Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-24 07:25:31	432	841	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		1.90814	90.5064	4.20338	0	2202.87	0.140548	13841	1	0.0088623	13.6568	29.7214	0	0	
2017-05-24 07:25:13	425	842	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		2.58383	91.6874	5.50096	0	2128.99	0.524732	13376.9	1	0.0088623	13.6479	30.1112	0	0	
2017-05-24 07:25:03	421	843	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.726585	69.5316	1.85855	0	2557.92	13.1703	16071.9	1	0.0088623	13.7632	30.2411	0	0	
2017-05-24 07:25:06	422	844	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.611155	72.4933	1.40942	0	2306.16	27.4535	14490	1	0.0088623	13.5682	30.2411	0	0	
2017-05-24 07:25:26	430	845	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		1.7354	85.7502	3.80033	0	2189.89	0.0578506	13759.5	1	0.0088623	13.7011	29.9813	0	0	
2017-05-24 07:25:22	428	846	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.491786	69.4552	2.6389	0	5365.94	24.7329	33715.2	1	0.0088623	13.7454	29.9813	0	0	
2017-05-24 07:25:34	433	847	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.691872	82.6685	1.74394	0	2520.62	17.4531	15837.5	1	0.0088623	13.6391	29.7214	0	0	
2017-05-24 07:25:29	431	849	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		1.608	85.0356	4.15211	0	2582.15	0.116401	16224.1	1	0.0088623	13.6479	29.8513	0	0	
2017-05-24 07:25:11	424	850	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		2.41252	91.7665	5.08606	0	2108.19	0.762293	13246.2	1	0.0088623	13.6568	30.2411	0	0	
2017-05-24 07:25:38	435	851	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		0.654092	80.6679	1.64555	0	2515.78	2.35937	15807.1	1	0.0088623	13.7454	29.7214	0	0	
2017-05-24 07:25:08	423	854	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		0.481969	67.9874	1.20202	0	2493.97	1.55288	15670	1	0.0088623	13.6479	30.2411	0	0	
2017-05-24 07:25:16	426	855	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		2.60261	91.898	5.9737	0	2295.27	0.10833	14421.6	1	0.0088623	13.6745	30.2411	0	0	
