Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-24 20:45:32	1032	2041	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		1.74459	85.5163	3.99733	0	2291.28	0.0665974	14396.5	1	0.0088623	13.6391	29.7214	0	0	
2017-05-24 20:45:14	1025	2042	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		2.46726	91.4899	5.54807	0	2248.68	0.183436	14128.9	1	0.0088623	13.6036	30.1112	0	0	
2017-05-24 20:45:27	1030	2045	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		1.55928	84.9488	3.77609	0	2421.69	1.09056	15215.9	1	0.0088623	13.6657	29.9813	0	0	
2017-05-24 20:45:22	1028	2046	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.853034	73.0431	4.91939	0	5766.93	10.056	36234.7	1	0.0088623	13.6657	30.1112	0	0	
2017-05-24 20:45:34	1033	2047	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.79105	79.2649	2.14873	0	2716.3	0.520276	17067	1	0.0088623	13.6657	29.7214	0	0	
2017-05-24 20:45:19	1027	2048	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.15763	85.189	1.52211	0	1314.85	7.27396	8261.42	1	0.0088623	13.6479	30.1112	0	0	
2017-05-24 20:45:29	1031	2049	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		1.50041	84.073	5.19294	0	3461.02	2.37261	21746.2	1	0.0088623	13.6568	29.7214	0	0	
2017-05-24 20:45:12	1024	2050	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		2.31005	91.2779	5.12946	0	2220.49	0.11702	13951.8	1	0.0088623	13.5859	30.2411	0	0	
2017-05-24 20:45:40	1035	2051	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		0.903383	81.5038	2.48642	0	2752.34	0.981155	17293.5	1	0.0088623	13.6657	29.5914	0	0	
2017-05-24 20:45:24	1029	2052	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		0.888875	80.166	2.25107	0	2532.5	0.842378	15912.1	1	0.0088623	13.6568	29.9813	0	0	
2017-05-24 20:45:37	1034	2053	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		0.532453	71.1814	1.49076	0	2799.79	0.349211	17591.6	1	0.0088623	13.6391	29.7214	0	0	
2017-05-24 20:45:09	1023	2054	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		1.04957	77.3261	2.62721	0	2503.13	0.40556	15727.6	1	0.0088623	13.6923	30.2411	0	0	
2017-05-24 20:45:17	1026	2055	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		2.53457	91.6517	5.94215	0	2344.44	0.228425	14730.6	1	0.0088623	13.6568	30.1112	0	0	
