Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-23 04:25:35	297	571	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.28937	95.6689	5.27873	0	997.99	0.168882	6270.56	1	0.0088623	13.6568	29.4615	0	0	
2017-05-23 04:25:14	290	572	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.14247	94.7678	7.05999	0	772.219	0.0787209	4851.99	1	0.0088623	13.7277	29.9813	0	0	
2017-05-23 04:25:04	286	573	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.98229	80.5853	9.32199	0	933.852	0.139187	5867.57	1	0.0088623	13.7809	29.9813	0	0	
2017-05-23 04:25:06	287	574	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.95508	85.1453	8.58432	0	862.305	0.421437	5418.02	1	0.0088623	13.4973	29.9813	0	0	
2017-05-23 04:25:29	295	575	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.79235	94.8833	4.91624	0	1025.85	0.195066	6445.62	1	0.0088623	13.8429	29.7214	0	0	
2017-05-23 04:25:23	293	576	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.98211	82.981	10.9148	0	1093.43	0.596474	6870.25	1	0.0088623	13.6391	29.7214	0	0	
2017-05-23 04:25:37	298	577	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.96146	90.2588	11.6263	0	1167.13	0.315467	7333.3	1	0.0088623	13.6745	29.5914	0	0	
2017-05-23 04:25:20	292	578	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.90666	88.035	8.80066	0	888.358	1.42267	5581.72	1	0.0088623	13.6923	29.8513	0	0	
2017-05-23 04:25:32	296	579	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.19546	95.4486	6.17656	0	1188.84	0.819287	7469.68	1	0.0088623	13.6745	29.5914	0	0	
2017-05-23 04:25:43	300	581	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98204	85.4109	10.7221	0	1074.14	0.20513	6749.01	1	0.0088623	13.8695	29.4615	0	0	
2017-05-23 04:25:09	288	584	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.98462	75.9616	9.23237	0	924.659	0.214296	5809.8	1	0.0088623	13.6568	29.9813	0	0	
2017-05-23 04:25:17	291	585	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.40546	94.5187	7.90462	0	840.429	0.129941	5280.57	1	0.0088623	13.6745	29.9813	0	0	
