Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-22 19:25:36	417	811	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.66046	95.8489	5.40616	0	955.075	0.256569	6000.91	1	0.0088623	13.7011	29.7214	0	0	
2017-05-22 19:25:04	406	813	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.98747	71.7537	8.9056	0	891.678	0.153736	5602.58	1	0.0088623	13.7986	30.2411	0	0	
2017-05-22 19:25:07	407	814	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98484	74.8626	8.211	0	822.347	0.269572	5166.96	1	0.0088623	13.5682	30.3711	0	0	
2017-05-22 19:25:30	415	815	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.23451	96.5832	5.12442	0	978.968	0.228006	6151.04	1	0.0088623	13.71	29.9813	0	0	
2017-05-22 19:25:24	413	816	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.98496	72.2099	10.3379	0	1035.35	0.637162	6505.29	1	0.0088623	13.6657	30.1112	0	0	
2017-05-22 19:25:39	418	817	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.98326	82.9638	11.1871	0	1120.59	0.131116	7040.86	1	0.0088623	13.7011	29.7214	0	0	
2017-05-22 19:25:21	412	818	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98535	77.073	8.56025	0	857.282	0.0913965	5386.46	1	0.0088623	13.6745	30.1112	0	0	
2017-05-22 19:25:33	416	819	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.61969	96.0859	6.53479	0	1162.84	1.35404	7306.33	1	0.0088623	13.7011	29.8513	0	0	
2017-05-22 19:25:45	420	821	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98455	78.0229	10.2843	0	1030.02	0.216585	6471.82	1	0.0088623	13.6568	29.5914	0	0	
2017-05-22 19:25:27	414	822	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98641	81.314	9.33541	0	934.811	0.271197	5873.59	1	0.0088623	13.71	29.9813	0	0	
2017-05-22 19:25:42	419	823	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9853	84.7728	10.7093	0	1072.51	0.258581	6738.79	1	0.0088623	13.71	29.7214	0	0	
2017-05-22 19:25:10	408	824	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.98941	67.1429	8.7553	0	876.458	0.255556	5506.95	1	0.0088623	13.6923	30.2411	0	0	
2017-05-22 19:25:18	411	825	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.97735	93.3447	7.91231	0	793.027	0.182377	4982.74	1	0.0088623	13.8163	29.9813	0	0	
