Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-24 19:05:32	957	1891	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		1.31099	83.6392	3.68448	0	2810.45	0.129541	17658.5	1	0.0088623	13.6479	29.7214	0	0	
2017-05-24 19:05:14	950	1892	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		1.84575	89.9925	5.20634	0	2820.72	0.106762	17723.1	1	0.0088623	13.5948	30.1112	0	0	
2017-05-24 19:05:04	946	1893	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.75572	81.083	2.51284	0	3325.1	2.10146	20892.2	1	0.0088623	13.7277	30.2411	0	0	
2017-05-24 19:05:06	947	1894	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		0.724014	82.8226	2.17028	0	2997.56	0.856594	18834.2	1	0.0088623	13.515	30.2411	0	0	
2017-05-24 19:05:27	955	1895	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		1.17546	82.726	3.39462	0	2887.89	0.130975	18145.2	1	0.0088623	13.6391	29.8513	0	0	
2017-05-24 19:05:22	953	1896	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.631225	79.0178	5.74005	0	9093.5	3.62826	57136.2	1	0.0088623	13.6391	29.9813	0	0	
2017-05-24 19:05:35	958	1897	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.527326	74.8436	1.77127	0	3358.97	0.757933	21105	1	0.0088623	13.6391	29.5914	0	0	
2017-05-24 19:05:19	952	1898	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		0.71573	80.1706	0.899318	0	1256.5	0.51516	7894.85	1	0.0088623	13.6036	29.9813	0	0	
2017-05-24 19:05:30	956	1899	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		1.1182	81.9667	3.8603	0	3452.25	0.226471	21691.1	1	0.0088623	13.6391	29.8513	0	0	
2017-05-24 19:05:11	949	1900	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		1.61737	84.9891	4.4808	0	2770.43	0.0948111	17407.1	1	0.0088623	13.6036	30.1112	0	0	
2017-05-24 19:05:39	960	1901	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		0.511315	74.492	1.84311	0	3604.64	1.39763	22648.6	1	0.0088623	13.6479	29.5914	0	0	
2017-05-24 19:05:25	954	1902	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		0.563347	74.8834	1.7187	0	3050.87	0.330678	19169.2	1	0.0088623	13.6036	29.9813	0	0	
2017-05-24 19:05:09	948	1904	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		0.60245	73.1315	1.89467	0	3144.95	0.319059	19760.3	1	0.0088623	13.5948	30.1112	0	0	
2017-05-24 19:05:17	951	1905	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		1.89655	90.5542	5.54218	0	2922.25	0.17479	18361	1	0.0088623	13.6391	30.1112	0	0	
