Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-22 21:45:34	522	1021	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.51338	95.8503	5.3746	0	974.828	0.140762	6125.03	1	0.0088623	13.6745	29.9813	0	0	
2017-05-22 21:45:03	511	1023	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.98656	74.4678	9.07788	0	909.009	0.165079	5711.48	1	0.0088623	13.7809	30.3711	0	0	
2017-05-22 21:45:06	512	1024	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98562	77.6746	8.38992	0	840.2	0.253302	5279.13	1	0.0088623	13.5771	30.3711	0	0	
2017-05-22 21:45:29	520	1025	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.05215	95.7328	5.04392	0	998.371	0.107747	6272.95	1	0.0088623	13.6568	29.9813	0	0	
2017-05-22 21:45:24	518	1026	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.98571	75.2845	10.4294	0	1044.43	0.516742	6562.37	1	0.0088623	13.6391	30.1112	0	0	
2017-05-22 21:45:37	523	1027	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.98392	85.4279	11.3554	0	1137.36	0.185892	7146.27	1	0.0088623	13.6745	29.8513	0	0	
2017-05-22 21:45:21	517	1028	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.9852	80.5711	8.69322	0	870.611	0.053223	5470.21	1	0.0088623	13.6657	30.2411	0	0	
2017-05-22 21:45:31	521	1029	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.44665	95.5391	6.15022	0	1129.18	0.514633	7094.82	1	0.0088623	13.6745	29.9813	0	0	
2017-05-22 21:45:42	525	1031	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98662	80.4452	10.4432	0	1045.72	0.192345	6570.46	1	0.0088623	13.6568	29.7214	0	0	
2017-05-22 21:45:26	519	1032	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9832	84.3746	9.55225	0	956.832	0.202123	6011.96	1	0.0088623	13.6745	30.1112	0	0	
2017-05-22 21:45:40	524	1033	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.98082	87.4496	10.8539	0	1087.48	0.191453	6832.81	1	0.0088623	13.6923	29.5914	0	0	
2017-05-22 21:45:09	513	1034	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.98819	69.9435	8.93579	0	894.636	0.194417	5621.16	1	0.0088623	13.6036	30.2411	0	0	
2017-05-22 21:45:18	516	1035	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.96296	95.9602	8.15906	0	818.94	0.173806	5145.55	1	0.0088623	13.7986	30.2411	0	0	
