Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-23 01:45:33	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.33564	95.6532	5.30399	0	994.068	0.169369	6245.91	1	0.0088623	13.71	29.7214	0	0	
2017-05-23 01:45:04	166	333	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.98384	78.4242	9.28004	0	929.506	0.148343	5840.26	1	0.0088623	13.7897	30.1112	0	0	
2017-05-23 01:45:06	167	334	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98446	82.3841	8.56543	0	857.876	0.289766	5390.2	1	0.0088623	13.5771	29.9813	0	0	
2017-05-23 01:45:28	175	335	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		4.87965	95.3699	5.08535	0	1042.16	0.216219	6548.06	1	0.0088623	13.71	29.7214	0	0	
2017-05-23 01:45:23	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.98201	79.908	10.834	0	1085.36	0.521911	6819.49	1	0.0088623	13.6657	29.8513	0	0	
2017-05-23 01:45:36	178	337	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.98266	88.7537	11.5955	0	1161.56	0.137237	7298.32	1	0.0088623	13.6745	29.5914	0	0	
2017-05-23 01:45:20	172	338	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98595	85.6391	8.81922	0	883.163	0.0488549	5549.08	1	0.0088623	13.6036	29.7214	0	0	
2017-05-23 01:45:31	176	339	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.2668	95.4816	6.2359	0	1184	0.874516	7439.3	1	0.0088623	13.6657	29.7214	0	0	
2017-05-23 01:45:41	180	341	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98529	83.6645	10.6711	0	1068.68	0.21349	6714.71	1	0.0088623	13.6568	29.4615	0	0	
2017-05-23 01:45:26	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95719	88.8035	9.74619	0	978.81	0.307564	6150.04	1	0.0088623	13.6657	29.7214	0	0	
2017-05-23 01:45:39	179	343	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.93181	90.6561	11.0475	0	1112.34	0.740798	6989.04	1	0.0088623	13.71	29.5914	0	0	
2017-05-23 01:45:09	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.98825	73.7103	9.17936	0	919.016	0.26714	5774.35	1	0.0088623	13.6036	29.9813	0	0	
