Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-22 16:45:34	297	571	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.96653	95.9309	5.45707	0	914.614	0.405764	5746.69	1	0.0088623	13.6745	29.7214	0	0	
2017-05-22 16:45:14	290	572	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.98308	90.8063	7.04679	0	705.874	0.529665	4435.13	1	0.0088623	13.6745	30.2411	0	0	
2017-05-22 16:45:03	286	573	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.99107	67.8583	8.52775	0	853.536	0.146323	5362.93	1	0.0088623	13.772	30.2411	0	0	
2017-05-22 16:45:06	287	574	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98708	70.4959	7.86421	0	787.439	0.260776	4947.62	1	0.0088623	13.5682	30.2411	0	0	
2017-05-22 16:45:29	295	575	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.54808	96.2625	5.16125	0	930.275	0.214372	5845.09	1	0.0088623	13.6657	29.9813	0	0	
2017-05-22 16:45:23	293	576	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.99115	67.6125	9.69888	0	970.748	0.644453	6099.39	1	0.0088623	13.6923	29.9813	0	0	
2017-05-22 16:45:37	298	577	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.98847	79.09	10.8932	0	1090.58	0.220118	6852.3	1	0.0088623	13.6657	29.7214	0	0	
2017-05-22 16:45:20	292	578	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98898	73.1044	8.25928	0	826.839	0.0755287	5195.18	1	0.0088623	13.6745	30.1112	0	0	
2017-05-22 16:45:32	296	579	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.92388	96.0267	6.41344	0	1082.64	0.518902	6802.43	1	0.0088623	13.6745	29.8513	0	0	
2017-05-22 16:45:12	289	580	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95672	95.0063	7.2326	0	726.404	0.384862	4564.13	1	0.0088623	13.6568	30.2411	0	0	
2017-05-22 16:45:43	300	581	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98867	74.3937	9.89627	0	990.75	0.190809	6225.06	1	0.0088623	13.6745	29.7214	0	0	
2017-05-22 16:45:26	294	582	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9838	77.5633	8.94774	0	896.226	0.183689	5631.15	1	0.0088623	13.6036	29.8513	0	0	
2017-05-22 16:45:40	299	583	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9845	80.7455	10.3106	0	1032.66	0.189581	6488.37	1	0.0088623	13.6745	29.7214	0	0	
2017-05-22 16:45:09	288	584	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.99315	63.8954	8.37825	0	838.399	0.193575	5267.82	1	0.0088623	13.6036	30.2411	0	0	
2017-05-22 16:45:17	291	585	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.98151	88.13	7.55344	0	756.743	0.102726	4754.76	1	0.0088623	13.6036	30.2411	0	0	
