Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-22 15:05:33	222	421	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.2934	96.1487	5.50565	0	874.83	0.517706	5496.72	1	0.0088623	13.6923	29.5914	0	0	
2017-05-22 15:05:14	215	422	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.98339	86.4663	6.7466	0	675.782	0.573007	4246.06	1	0.0088623	13.6923	29.9813	0	0	
2017-05-22 15:05:03	211	423	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.99056	64.7142	8.15704	0	816.475	0.116786	5130.06	1	0.0088623	13.7897	29.9813	0	0	
2017-05-22 15:05:06	212	424	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98515	67.4512	7.55913	0	757.037	0.260947	4756.61	1	0.0088623	13.5859	30.1112	0	0	
2017-05-22 15:05:28	220	425	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.84266	96.3721	5.22959	0	895.07	0.261583	5623.89	1	0.0088623	13.71	29.7214	0	0	
2017-05-22 15:05:22	218	426	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.99085	64.2383	9.27897	0	928.747	0.396091	5835.49	1	0.0088623	13.6568	29.7214	0	0	
2017-05-22 15:05:36	223	427	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.9879	75.7837	10.4785	0	1049.12	0.153955	6591.82	1	0.0088623	13.71	29.5914	0	0	
2017-05-22 15:05:20	217	428	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.9911	69.9362	7.95065	0	795.773	0.077744	4999.99	1	0.0088623	13.6923	29.7214	0	0	
2017-05-22 15:05:31	221	429	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		6.22788	96.3011	6.51454	0	1046.03	2.31983	6572.39	1	0.0088623	13.6657	29.5914	0	0	
2017-05-22 15:05:11	214	430	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.98165	90.6203	6.92456	0	693.729	0.102106	4358.83	1	0.0088623	13.6745	29.9813	0	0	
2017-05-22 15:05:42	225	431	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.98804	71.6125	9.54739	0	955.882	0.179205	6005.98	1	0.0088623	13.6745	29.4615	0	0	
2017-05-22 15:05:25	219	432	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98954	75.394	8.60556	0	861.457	0.113813	5412.7	1	0.0088623	13.7011	29.7214	0	0	
2017-05-22 15:05:39	224	433	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.98478	77.4107	9.92764	0	994.278	0.246734	6247.23	1	0.0088623	13.6657	29.4615	0	0	
2017-05-22 15:05:09	213	434	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.99181	60.933	8.00851	0	801.507	0.182592	5036.02	1	0.0088623	13.6036	30.1112	0	0	
2017-05-22 15:05:17	216	435	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.98456	83.6061	7.22124	0	723.24	0.239399	4544.25	1	0.0088623	13.6568	29.9813	0	0	
