Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-22 18:25:34	372	721	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.78814	95.9908	5.4428	0	940.336	0.21715	5908.31	1	0.0088623	13.7011	29.7214	0	0	
2017-05-22 18:25:15	365	722	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.98123	94.0913	7.27262	0	728.63	0.453957	4578.12	1	0.0088623	13.8341	30.1112	0	0	
2017-05-22 18:25:03	361	723	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.98605	70.3474	8.78421	0	879.648	0.175258	5526.99	1	0.0088623	13.7809	30.2411	0	0	
2017-05-22 18:25:06	362	724	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		9.98751	73.3972	8.10753	0	811.767	0.291173	5100.48	1	0.0088623	13.5682	30.2411	0	0	
2017-05-22 18:25:28	370	725	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		5.33644	96.5959	5.11827	0	959.118	0.551653	6026.32	1	0.0088623	13.6568	29.8513	0	0	
2017-05-22 18:25:23	368	726	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.98817	70.6598	10.0844	0	1009.64	0.111526	6343.74	1	0.0088623	13.6657	29.9813	0	0	
2017-05-22 18:25:37	373	727	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.98547	81.6072	11.1144	0	1113.06	0.180131	6993.56	1	0.0088623	13.71	29.5914	0	0	
2017-05-22 18:25:20	367	728	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.98859	75.722	8.44109	0	845.073	0.0581152	5309.75	1	0.0088623	13.71	29.9813	0	0	
2017-05-22 18:25:31	371	729	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		5.72541	95.8795	6.59884	0	1152.55	0.535584	7241.71	1	0.0088623	13.7011	29.7214	0	0	
2017-05-22 18:25:42	375	731	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.9859	76.6878	10.1797	0	1019.4	0.246699	6405.1	1	0.0088623	13.71	29.4615	0	0	
2017-05-22 18:25:26	369	732	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.98688	80.0881	9.18734	0	919.941	0.211308	5780.16	1	0.0088623	13.71	29.8513	0	0	
2017-05-22 18:25:40	374	733	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.98471	83.3398	10.6089	0	1062.52	0.317704	6675.99	1	0.0088623	13.6923	29.5914	0	0	
2017-05-22 18:25:09	363	734	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.99004	65.9245	8.63595	0	864.456	0.175698	5431.54	1	0.0088623	13.6923	30.2411	0	0	
2017-05-22 18:25:17	366	735	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.98193	91.7703	7.77623	0	779.03	0.0841946	4894.79	1	0.0088623	13.6923	30.1112	0	0	
