Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-05-24 08:05:30	462	901	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		1.68179	85.4947	3.91711	0	2329.13	0.126831	14634.4	1	0.0088623	13.6745	29.9813	0	0	
2017-05-24 08:05:13	455	902	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		2.3797	91.4362	5.46125	0	2294.93	0.146044	14419.5	1	0.0088623	13.6036	30.2411	0	0	
2017-05-24 08:05:25	460	905	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		1.61044	85.4866	3.74825	0	2327.47	0.120267	14623.9	1	0.0088623	13.7897	30.1112	0	0	
2017-05-24 08:05:21	458	906	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		0.482496	70.3204	3.00965	0	6237.68	23.4316	39192.5	1	0.0088623	13.6745	30.2411	0	0	
2017-05-24 08:05:33	463	907	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		0.611035	82.173	1.63153	0	2670.11	14.1902	16776.8	1	0.0088623	13.6923	29.9813	0	0	
2017-05-24 08:05:19	457	908	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		0.729802	82.6972	0.954681	0	1308.14	23.6535	8219.26	1	0.0088623	13.6923	30.2411	0	0	
2017-05-24 08:05:28	461	909	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		1.48915	84.2803	4.11472	0	2763.14	0.111765	17361.3	1	0.0088623	13.6568	30.1112	0	0	
2017-05-24 08:05:11	454	910	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		2.21729	91.2816	5.05446	0	2279.56	0.602841	14322.9	1	0.0088623	13.8163	30.3711	0	0	
2017-05-24 08:05:37	465	911	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		0.573691	80.4251	1.52747	0	2662.53	0.866345	16729.2	1	0.0088623	13.8341	29.8513	0	0	
2017-05-24 08:05:16	456	915	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		2.41093	91.9908	5.89767	0	2446.22	0.0943451	15370.1	1	0.0088623	13.6568	30.2411	0	0	
