Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 20:25:43	1017	2011	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.02044	437.054	128.296	0	14222.8	1.77819	89364.3	2	0.0088623	13.7011	29.4615	0	0	
2017-07-01 20:25:18	1010	2012	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.55787	450.905	2.0067	0	209.952	0.322705	1319.17	2	0.0088623	13.6923	30.1112	0	0	
2017-07-01 20:25:04	1006	2013	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.48239	420.82	50.4929	0	34061.9	1.55974	214017	2	0.0088623	13.7897	30.1112	0	0	
2017-07-01 20:25:07	1007	2014	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0715	111.828	0.246624	0	4.92542	34.7546	30.9473	2	0.0088623	13.5859	30.1112	0	0	
2017-07-01 20:25:36	1015	2015	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0786	57.1654	18.5015	0	369.449	0.729491	2321.32	2	0.0088623	13.7454	29.7214	0	0	
2017-07-01 20:25:28	1013	2016	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.60074	505.447	222.452	0	23170.3	5.38472	145583	2	0.0088623	13.6391	29.8513	0	0	
2017-07-01 20:25:47	1018	2017	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.16555	430.524	2.21107	0	530.8	2.26938	3335.11	2	0.0088623	13.5859	29.4615	0	0	
2017-07-01 20:25:25	1012	2018	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.83005	393.889	0.551023	0	143.868	0.0332029	903.951	2	0.0088623	13.7277	29.9813	0	0	
2017-07-01 20:25:15	1009	2020	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.52562	481.125	43.7238	0	4590.13	16.6404	28840.6	2	0.0088623	13.7277	30.1112	0	0	
2017-07-01 20:25:55	1020	2021	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.90702	480.421	2.34526	0	806.756	0.251012	5069	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 20:25:32	1014	2022	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95479	463.678	6.73966E-5	0	0.00677027	0.609737	0.0425388	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 20:25:51	1019	2023	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.86669	465.523	1.82335	0	471.554	1.46711	2962.86	2	0.0088623	13.6657	29.2016	0	0	
2017-07-01 20:25:11	1008	2024	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.69697	509.535	166.806	0	17201.9	3.89983	108083	2	0.0088623	13.3732	30.2411	0	0	
2017-07-01 20:25:21	1011	2025	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.17672	446.567	171.897	0	21022.8	5.68391	132090	2	0.0088623	13.7366	29.9813	0	0	
