Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 07:25:44	432	841	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0334	322.998	1.49008	0	29.7817	3.46577	187.124	2	0.0088623	13.8163	29.3315	0	0	
2017-06-30 07:25:19	425	842	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9994	469.399	5.79295E-5	0	0.0011586	0.39622	0.00727972	2	0.0088623	13.5682	29.8513	0	0	
2017-06-30 07:25:03	421	843	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		7.61	568.654	0.960132	0	126.167	8.67064	792.731	2	0.0088623	13.8075	29.9813	0	0	
2017-06-30 07:25:08	422	844	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0719	152.329	1.33846	0	26.7307	8.46262	167.954	2	0.0088623	13.6391	29.9813	0	0	
2017-06-30 07:25:30	428	846	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0527	254.993	161.149	0	3219.59	3.00417	20229.3	2	0.0088623	13.5327	29.7214	0	0	
2017-06-30 07:25:47	433	847	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0224	422.572	33.9322	0	678.34	0.197395	4262.14	2	0.0088623	13.3909	29.3315	0	0	
2017-06-30 07:25:26	427	848	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.048	253.429	1.35678	0	27.1095	4.95362	170.334	2	0.0088623	13.8872	29.7214	0	0	
2017-06-30 07:25:40	431	849	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		38.0627	549.49	71.6962	0	1883.63	1.26442	11835.2	2	0.0088623	13.4441	29.4615	0	0	
2017-06-30 07:25:16	424	850	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.1938	512.769	159.728	0	3246.91	3.28125	20401	2	0.0088623	13.2137	29.9813	0	0	
2017-06-30 07:25:34	429	852	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0568	248.774	6.02883E-5	0	0.0012044	0.0912471	0.00756744	2	0.0088623	13.8163	29.5914	0	0	
2017-06-30 07:25:52	434	853	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		24.3518	551.76	23.3411	0	958.495	0.19733	6022.4	2	0.0088623	13.32	29.2016	0	0	
2017-06-30 07:25:12	423	854	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0298	373.031	120.582	0	2410.21	1.11312	15143.8	2	0.0088623	13.8163	29.9813	0	0	
2017-06-30 07:25:23	426	855	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0266	369.03	251.794	0	5033.2	1.2411	31624.5	2	0.0088623	13.3555	29.7214	0	0	
