Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 12:45:41	672	1321	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.61501	430.809	134.596	0	13998.5	0.0565736	87955.3	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 12:45:17	665	1322	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.9643	421.884	2.85995	0	287.02	0.471796	1803.4	2	0.0088623	13.6036	29.9813	0	0	
2017-07-02 12:45:03	661	1323	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.752683	387.883	28.0243	0	37232.5	1.75535	233938	2	0.0088623	13.7454	30.1112	0	0	
2017-07-02 12:45:07	662	1324	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0708	118.995	0.337106	0	6.73259	42.9325	42.3021	2	0.0088623	13.5505	30.1112	0	0	
2017-07-02 12:45:34	670	1325	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0787	57.5203	18.8741	0	376.888	0.246064	2368.06	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 12:45:28	668	1326	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.3418	487.96	212.46	0	22743	2.29025	142898	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 12:45:45	673	1327	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.23554	414.642	0.795105	0	245.741	1.73518	1544.03	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 12:45:24	667	1328	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.33125	307.015	0.14841	0	111.482	10.3877	700.459	2	0.0088623	13.6745	29.9813	0	0	
2017-07-02 12:45:14	664	1330	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95774	446.874	23.9978	0	2409.97	3.40342	15142.3	2	0.0088623	13.6745	30.1112	0	0	
2017-07-02 12:45:52	675	1331	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.61587	364.711	0.761023	0	470.967	0.0955331	2959.17	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 12:45:31	669	1332	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95764	458.119	6.824E-5	0	0.00685303	0.795882	0.0430589	2	0.0088623	13.6923	29.7214	0	0	
2017-07-02 12:45:48	674	1333	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.30671	318.716	0.260164	0	199.099	0.970457	1250.97	2	0.0088623	13.6568	29.3315	0	0	
2017-07-02 12:45:10	663	1334	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.21716	527.425	163.627	0	17752.5	3.4193	111542	2	0.0088623	13.32	30.1112	0	0	
2017-07-02 12:45:21	666	1335	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.6571	441.367	151.554	0	15693.5	1.67587	98605.5	2	0.0088623	13.71	29.9813	0	0	
