Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 09:05:41	507	991	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		5.75826	462.05	127.386	0	22122.4	1.07583	138999	2	0.0088623	13.6391	29.7214	0	0	
2017-07-02 09:05:18	500	992	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		7.45789	502.819	2.27701	0	305.316	1.48262	1918.36	2	0.0088623	13.71	30.1112	0	0	
2017-07-02 09:05:03	496	993	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.984888	430.319	36.562	0	37123	0.418197	233251	2	0.0088623	13.7809	30.2411	0	0	
2017-07-02 09:05:06	497	994	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0701	120.842	0.51074	0	10.2005	34.9612	64.0916	2	0.0088623	13.5859	30.2411	0	0	
2017-07-02 09:05:35	505	995	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0813	58.9823	17.8953	0	357.326	2.35853	2245.14	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 09:05:28	503	996	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		6.94913	494.838	195.097	0	28075	3.30738	176401	2	0.0088623	13.6568	29.9813	0	0	
2017-07-02 09:05:45	508	997	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.69304	480.275	2.467	0	916.064	2.33931	5755.8	2	0.0088623	13.6923	29.5914	0	0	
2017-07-02 09:05:24	502	998	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.31462	309.588	0.458156	0	348.509	7.10446	2189.75	2	0.0088623	13.6745	29.9813	0	0	
2017-07-02 09:05:14	499	1000	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		6.90986	492.818	26.9228	0	3896.28	13.2692	24481.1	2	0.0088623	13.6745	30.2411	0	0	
2017-07-02 09:05:52	510	1001	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.25082	365.934	1.2797	0	1023.09	0.43686	6428.25	2	0.0088623	13.6657	29.4615	0	0	
2017-07-02 09:05:31	504	1002	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		8.25465	492.868	6.76E-5	0	0.00818932	0.737961	0.051455	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 09:05:48	509	1003	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.39439	329.946	0.948502	0	680.225	0.495867	4273.98	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 09:05:10	498	1004	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		6.76112	522.333	158.3	0	23413.3	5.78668	147110	2	0.0088623	13.5505	30.2411	0	0	
2017-07-02 09:05:21	501	1005	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		6.10309	470.917	167.228	0	27400.5	3.35604	172162	2	0.0088623	13.7011	29.9813	0	0	
