Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 01:05:42	147	271	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0072	428.687	167.916	0	3357.83	0.382482	21097.9	2	0.0088623	13.71	29.5914	0	0	
2017-07-03 01:05:04	136	273	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		15.6522	567.792	122.893	0	7851.44	6.5439	49332	2	0.0088623	13.6923	30.2411	0	0	
2017-07-03 01:05:07	137	274	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0667	129.323	0.121616	0	2.42909	52.1874	15.2624	2	0.0088623	13.2935	30.2411	0	0	
2017-07-03 01:05:36	145	275	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.078	64.7713	17.9729	0	358.898	0.734951	2255.02	2	0.0088623	13.5859	29.7214	0	0	
2017-07-03 01:05:29	143	276	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		46.0457	493.695	437.955	0	9511.32	3.0368	59761.4	2	0.0088623	13.7011	29.7214	0	0	
2017-07-03 01:05:14	139	280	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.7645	536.898	228.147	0	4584.53	3.27627	28805.5	2	0.0088623	13.7986	30.1112	0	0	
2017-07-03 01:05:52	150	281	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		21.3148	492.36	20.445	0	959.191	0.111467	6026.78	2	0.0088623	13.4973	29.4615	0	0	
2017-07-03 01:05:33	144	282	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		48.6439	453.106	2.2361	0	45.9687	0.171176	288.83	2	0.0088623	13.7809	29.7214	0	0	
2017-07-03 01:05:49	149	283	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.97753	415.541	1.01087	0	101.315	0.389325	636.58	2	0.0088623	13.8163	29.4615	0	0	
2017-07-03 01:05:22	141	285	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		41.0609	452.479	387.654	0	9440.94	3.86456	59319.2	2	0.0088623	13.3555	29.9813	0	0	
