Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 21:05:40	1047	2071	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9929	462.596	188.936	0	3779.24	0.827434	23745.7	2	0.0088623	13.4175	29.7214	0	0	
2017-07-02 21:05:03	1036	2073	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.19277	369.852	21.9944	0	18439.8	0.804773	115860	2	0.0088623	13.7366	30.2411	0	0	
2017-07-02 21:05:07	1037	2074	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	126.469	0.788649	0	15.751	34.4272	98.9667	2	0.0088623	13.4973	30.2411	0	0	
2017-07-02 21:05:34	1045	2075	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0805	57.5041	15.8052	0	315.595	4.46187	1982.94	2	0.0088623	13.5948	29.8513	0	0	
2017-07-02 21:05:27	1043	2076	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		42.5083	497.286	443.371	0	10430.2	2.05152	65535	2	0.0088623	13.2491	29.9813	0	0	
2017-07-02 21:05:50	1050	2081	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.00391	498.271	2.56907	0	641.641	0.383187	4031.55	2	0.0088623	13.5859	29.4615	0	0	
2017-07-02 21:05:31	1044	2082	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		48.2249	466.548	2.18786	0	45.368	0.376625	285.055	2	0.0088623	13.5682	29.8513	0	0	
2017-07-02 21:05:46	1049	2083	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.40628	430.343	0.20152	0	45.7348	2.55642	287.36	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 21:05:10	1038	2084	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		38.2523	558.468	200.799	0	5249.35	1.3093	32982.6	2	0.0088623	13.2669	30.2411	0	0	
2017-07-02 21:05:20	1041	2085	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		38.2674	463.252	393.698	0	10288.1	3.24402	64641.9	2	0.0088623	13.5859	29.9813	0	0	
