Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 16:45:44	852	1681	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.9738	411.697	123.617	0	13775.3	0.493634	86553	2	0.0088623	13.6568	29.5914	0	0	
2017-07-01 16:45:18	845	1682	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95501	446.366	2.74201	0	275.44	1.41655	1730.64	2	0.0088623	13.7188	30.1112	0	0	
2017-07-01 16:45:03	841	1683	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.62277	415.927	49.7309	0	30645.6	4.53551	192552	2	0.0088623	13.7632	30.2411	0	0	
2017-07-01 16:45:07	842	1684	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0718	109.117	0.545929	0	10.9029	28.3049	68.5051	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 16:45:37	850	1685	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0825	56.3205	18.8556	0	376.491	0.687466	2365.57	2	0.0088623	13.6657	29.7214	0	0	
2017-07-01 16:45:30	848	1686	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.81317	494.503	221.425	0	22564.1	6.50424	141774	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 16:45:48	853	1687	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.65528	468.768	3.5177	0	755.637	2.87414	4747.8	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 16:45:26	847	1688	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		7.83516	448.221	0.892951	0	113.967	0.78535	716.077	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 16:45:14	844	1690	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.23192	466.22	67.9463	0	7359.94	16.568	46243.8	2	0.0088623	13.6923	30.1112	0	0	
2017-07-01 16:45:55	855	1691	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.1453	482.749	3.20419	0	1018.72	0.214002	6400.82	2	0.0088623	13.6657	29.4615	0	0	
2017-07-01 16:45:34	849	1692	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96104	446.743	6.76754E-5	0	0.00679402	0.921917	0.0426881	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 16:45:51	854	1693	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.32036	501.591	2.29442	0	691.017	1.58216	4341.79	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 16:45:11	843	1694	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.86536	496.025	154.14	0	15624.4	7.53922	98170.9	2	0.0088623	13.5239	30.1112	0	0	
2017-07-01 16:45:22	846	1695	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.32433	438.8	179.096	0	21514.7	3.40981	135181	2	0.0088623	13.5682	29.9813	0	0	
