Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 10:05:42	27	31	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0737	190.883	1.08426	0	21.6532	0.436056	136.051	2	0.0088623	14.6848	32.4502	0	0	
2017-06-29 10:05:18	20	32	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0631	245.75	1.27987	0	25.5652	2.33315	160.631	2	0.0088623	14.286	32.8401	0	0	
2017-06-29 10:05:04	16	33	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		50.0729	209.455	1.89083	0	37.7616	0.0603214	237.263	2	0.0088623	14.5253	33.1	0	0	
2017-06-29 10:05:07	17	34	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0693	236.161	2.25277	0	44.9931	0.234332	282.7	2	0.0088623	14.1177	33.2299	0	0	
2017-06-29 10:05:35	25	35	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0557	336.223	72.2341	0	1443.07	4.30136	9067.1	2	0.0088623	14.4899	32.7101	0	0	
2017-06-29 10:05:28	23	36	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0715	205.694	22.2371	0	444.107	0.824465	2790.41	2	0.0088623	14.4899	32.8401	0	0	
2017-06-29 10:05:45	28	37	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0712	243.715	2.75295	0	54.9808	1.30086	345.454	2	0.0088623	14.4899	32.4502	0	0	
2017-06-29 10:05:24	22	38	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0796	159.656	1.50113	0	29.975	0.261717	188.338	2	0.0088623	14.543	32.8401	0	0	
2017-06-29 10:05:38	26	39	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		50.0575	343.977	1.57609	0	31.4856	0.446679	197.83	2	0.0088623	13.9581	32.5802	0	0	
2017-06-29 10:05:14	19	40	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0581	309.824	2.31443	0	46.235	0.143833	290.503	2	0.0088623	14.419	33.1	0	0	
2017-06-29 10:05:52	30	41	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		50.06	316.936	26.1098	0	521.57	0.0319818	3277.12	2	0.0088623	14.5785	32.3203	0	0	
2017-06-29 10:05:31	24	42	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0758	192.747	40.2193	0	803.169	0.988355	5046.46	2	0.0088623	14.1708	32.7101	0	0	
2017-06-29 10:05:49	29	43	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		50.0625	302.35	30.0443	0	600.135	0.16753	3770.76	2	0.0088623	14.1531	32.4502	0	0	
2017-06-29 10:05:11	18	44	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0732	230.624	53.1238	0	1060.92	0.557833	6665.98	2	0.0088623	14.0822	33.1	0	0	
2017-06-29 10:05:21	21	45	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0641	236.894	70.9517	0	1417.22	0.232422	8904.64	2	0.0088623	14.1177	32.8401	0	0	
