Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 21:25:39	537	1051	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0366	331.63	3.19946	0	63.9423	4.24812	401.761	2	0.0088623	13.8606	29.5914	0	0	
2017-06-29 21:25:16	530	1052	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0058	441.692	0.284022	0	5.67979	46.8673	35.6872	2	0.0088623	13.5505	30.1112	0	0	
2017-06-29 21:25:06	527	1054	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0501	248.405	22.4599	0	448.749	0.318825	2819.57	2	0.0088623	13.2048	30.2411	0	0	
2017-06-29 21:25:26	533	1056	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.054	240.932	115.441	0	2306.33	2.05483	14491.1	2	0.0088623	13.9404	29.9813	0	0	
2017-06-29 21:25:43	538	1057	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.027	402.231	37.6989	0	753.571	0.85843	4734.82	2	0.0088623	13.3821	29.4615	0	0	
2017-06-29 21:25:22	532	1058	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0532	225.522	1.38797	0	27.7299	0.148654	174.232	2	0.0088623	13.3644	29.9813	0	0	
2017-06-29 21:25:13	529	1060	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9872	500.158	118.231	0	2365.23	2.83368	14861.2	2	0.0088623	13.5327	29.9813	0	0	
2017-06-29 21:25:49	540	1061	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		47.0277	540.522	42.0475	0	894.1	0.337303	5617.79	2	0.0088623	13.8163	29.4615	0	0	
2017-06-29 21:25:29	534	1062	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0554	247.832	6.24619E-5	0	0.00124786	0.23805	0.00784051	2	0.0088623	13.71	29.8513	0	0	
2017-06-29 21:25:46	539	1063	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9795	531.099	47.7536	0	955.463	0.0401893	6003.35	2	0.0088623	13.32	29.5914	0	0	
2017-06-29 21:25:10	528	1064	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0367	373.108	106.997	0	2138.36	0.105182	13435.7	2	0.0088623	13.6036	30.2411	0	0	
2017-06-29 21:25:19	531	1065	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0365	332.536	214.448	0	4285.83	1.57525	26928.7	2	0.0088623	13.7454	29.9813	0	0	
