Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 17:45:45	897	1771	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0112	396.709	153.016	0	3059.63	1.86691	19224.2	2	0.0088623	13.5593	29.2016	0	0	
2017-06-30 17:45:19	890	1772	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		43.5347	535.919	0.0230454	0	0.529358	91.175	3.32605	2	0.0088623	13.7986	29.9813	0	0	
2017-06-30 17:45:04	886	1773	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.04712	584.431	36.8127	0	4574.64	1.43815	28743.3	2	0.0088623	13.7809	30.1112	0	0	
2017-06-30 17:45:08	887	1774	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0649	142.546	3.38427	0	67.5977	5.15641	424.729	2	0.0088623	13.5327	30.1112	0	0	
2017-06-30 17:45:38	895	1775	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0756	60.1727	21.3364	0	426.083	4.44393	2677.16	2	0.0088623	13.3909	29.7214	0	0	
2017-06-30 17:45:30	893	1776	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0109	431.678	361.566	0	7229.75	2.74101	45425.8	2	0.0088623	13.8163	29.7214	0	0	
2017-06-30 17:45:49	898	1777	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		25.9565	537.943	24.743	0	953.248	2.30889	5989.43	2	0.0088623	13.6745	29.3315	0	0	
2017-06-30 17:45:26	892	1778	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0062	411.301	3.98366	0	79.6632	8.06618	500.539	2	0.0088623	13.8341	29.8513	0	0	
2017-06-30 17:45:15	889	1780	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		39.2862	543.889	192.869	0	4909.34	2.77122	30846.3	2	0.0088623	13.2137	29.7214	0	0	
2017-06-30 17:45:56	900	1781	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.97028	431.304	6.41445	0	643.357	0.739279	4042.33	2	0.0088623	13.6036	29.3315	0	0	
2017-06-30 17:45:34	894	1782	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0157	398.317	2.27777	0	45.5412	0.0418405	286.144	2	0.0088623	13.8872	29.7214	0	0	
2017-06-30 17:45:52	899	1783	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9602	464.886	6.08614	0	611.046	0.196917	3839.31	2	0.0088623	13.7986	29.4615	0	0	
2017-06-30 17:45:11	888	1784	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		45.0181	541.935	177.309	0	3938.61	2.24287	24747	2	0.0088623	13.3555	30.1112	0	0	
2017-06-30 17:45:22	891	1785	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9807	485.083	408.694	0	8177.05	3.17878	51377.9	2	0.0088623	13.5682	29.9813	0	0	
