Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 02:25:44	207	391	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		28.8086	513.434	187.836	0	6520.13	2.50728	40967.2	2	0.0088623	13.7277	29.5914	0	0	
2017-07-01 02:25:19	200	392	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		21.3531	529.322	1.9728	0	92.3895	0.86856	580.5	2	0.0088623	13.4618	30.1112	0	0	
2017-07-01 02:25:04	196	393	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		4.51512	579.673	79.7346	0	17659.5	3.6389	110958	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 02:25:08	197	394	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0679	128.212	1.44187	0	28.7983	15.3002	180.945	2	0.0088623	13.5771	30.2411	0	0	
2017-07-01 02:25:37	205	395	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0801	64.3018	22.581	0	450.898	1.59875	2833.08	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 02:25:29	203	396	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		26.825	523.906	432.304	0	16115.7	1.52552	101258	2	0.0088623	13.4175	29.8513	0	0	
2017-07-01 02:25:47	208	397	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.96847	427.656	5.02698	0	504.288	2.10168	3168.54	2	0.0088623	13.3023	29.5914	0	0	
2017-07-01 02:25:26	202	398	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		24.5121	489.927	2.72116	0	111.013	0.927757	697.514	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 02:25:15	199	400	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		20.6846	533.247	203.673	0	9846.63	4.61403	61868.2	2	0.0088623	13.6923	30.2411	0	0	
2017-07-01 02:25:55	210	401	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		6.79745	487.396	7.56345	0	1112.69	0.0418265	6991.24	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 02:25:33	204	402	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		26.6523	441.014	2.22895	0	83.6308	0.0976391	525.468	2	0.0088623	13.4618	29.7214	0	0	
2017-07-01 02:25:51	209	403	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.8225	522.403	2.68008	0	460.297	1.16001	2892.13	2	0.0088623	13.7454	29.4615	0	0	
2017-07-01 02:25:11	198	404	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		22.6179	551.912	181.293	0	8015.49	0.880508	50362.8	2	0.0088623	13.3555	30.2411	0	0	
2017-07-01 02:25:22	201	405	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		21.1128	481.734	355.453	0	16835.9	3.11071	105783	2	0.0088623	13.7986	29.9813	0	0	
