Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 19:45:41	987	1951	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0295	355.364	117.02	0	2339.03	1.34691	14696.6	2	0.0088623	13.6745	29.3315	0	0	
2017-07-03 19:45:18	980	1952	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.8085	495.474	1.47547	0	29.6229	2.28506	186.126	2	0.0088623	13.4884	29.7214	0	0	
2017-07-03 19:45:03	976	1953	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.13929	556.03	42.3688	0	8244.09	1.55175	51799.1	2	0.0088623	13.5682	29.9813	0	0	
2017-07-03 19:45:07	977	1954	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0694	119.071	0.147733	0	2.95056	15.2695	18.5389	2	0.0088623	13.1782	29.9813	0	0	
2017-07-03 19:45:35	985	1955	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0775	63.357	18.156	0	362.558	2.75726	2278.02	2	0.0088623	13.1782	29.4615	0	0	
2017-07-03 19:45:28	983	1956	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0088	440.421	377.73	0	7553.27	2.7898	47458.6	2	0.0088623	13.2403	29.4615	0	0	
2017-07-03 19:45:45	988	1957	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		47.9908	548.226	16.8164	0	350.409	3.36796	2201.68	2	0.0088623	13.063	29.2016	0	0	
2017-07-03 19:45:14	979	1960	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0014	451.895	190.775	0	3815.4	3.0094	23972.8	2	0.0088623	12.9744	29.8513	0	0	
2017-07-03 19:45:32	984	1962	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0187	404.976	2.29683	0	45.9193	0.823544	288.52	2	0.0088623	13.1694	29.4615	0	0	
2017-07-03 19:45:49	989	1963	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9641	462.473	0.371731	0	37.3071	3.75324	234.407	2	0.0088623	13.0896	29.2016	0	0	
2017-07-03 19:45:11	978	1964	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9971	478.629	174.856	0	3497.33	3.20206	21974.4	2	0.0088623	13.4618	29.8513	0	0	
2017-07-03 19:45:22	981	1965	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		47.9885	445.892	367.714	0	7662.54	6.10304	48145.1	2	0.0088623	13.0719	29.7214	0	0	
