Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 17:05:43	867	1711	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0249	369.732	136.431	0	2727.26	0.907914	17135.9	2	0.0088623	13.3732	29.3315	0	0	
2017-07-03 17:05:17	860	1712	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9871	490.465	1.55003	0	31.0086	3.60064	194.833	2	0.0088623	13.2846	29.7214	0	0	
2017-07-03 17:05:06	857	1714	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0735	109.878	0.14787	0	2.95306	2.77265	18.5546	2	0.0088623	13.2048	29.9813	0	0	
2017-07-03 17:05:36	865	1715	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0762	73.4429	17.6365	0	352.192	1.61198	2212.89	2	0.0088623	13.6036	29.4615	0	0	
2017-07-03 17:05:28	863	1716	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0007	441.354	382.104	0	7641.97	0.331987	48015.9	2	0.0088623	13.9315	29.5914	0	0	
2017-07-03 17:05:14	859	1720	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0039	452.383	198.789	0	3975.47	4.14638	24978.6	2	0.0088623	13.4175	29.7214	0	0	
2017-07-03 17:05:32	864	1722	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0068	394.627	2.29098	0	45.8133	0.626835	287.854	2	0.0088623	13.1339	29.5914	0	0	
2017-07-03 17:05:50	869	1723	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95574	493.696	0.350589	0	35.2147	1.37409	221.261	2	0.0088623	13.1073	29.2016	0	0	
2017-07-03 17:05:10	858	1724	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9904	498.874	180.582	0	3612.34	3.10198	22697	2	0.0088623	13.3732	29.8513	0	0	
2017-07-03 17:05:21	861	1725	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9793	466.81	383.083	0	7664.84	4.05764	48159.6	2	0.0088623	13.5682	29.7214	0	0	
