Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 13:25:42	702	1381	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0334	342.749	121.606	0	2430.49	0.269335	15271.2	2	0.0088623	13.4087	29.4615	0	0	
2017-06-30 13:25:18	695	1382	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9777	534.446	0.247394	0	4.95009	141.388	31.1023	2	0.0088623	13.2846	29.9813	0	0	
2017-06-30 13:25:04	691	1383	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.44564	513.223	2.19597	0	260.013	0.745392	1633.71	2	0.0088623	13.7986	29.9813	0	0	
2017-06-30 13:25:07	692	1384	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.064	157.077	1.39842	0	27.9326	36.4444	175.506	2	0.0088623	13.5682	30.1112	0	0	
2017-06-30 13:25:34	700	1385	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0754	66.0773	23.0453	0	460.213	0.105687	2891.6	2	0.0088623	13.4087	29.7214	0	0	
2017-06-30 13:25:28	698	1386	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0504	330.506	243.91	0	4873.28	2.46455	30619.7	2	0.0088623	13.7986	29.7214	0	0	
2017-06-30 13:25:45	703	1387	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		36.8787	543.499	31.3507	0	850.105	1.68291	5341.37	2	0.0088623	13.6036	29.4615	0	0	
2017-06-30 13:25:24	697	1388	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0453	328.145	3.86715	0	77.2731	6.70067	485.521	2	0.0088623	13.8872	29.8513	0	0	
2017-06-30 13:25:15	694	1390	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		46.8922	550.15	186.521	0	3977.66	2.84068	24992.4	2	0.0088623	13.1782	30.1112	0	0	
2017-06-30 13:25:52	705	1391	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		15.536	590.618	15.4318	0	993.293	6.14804	6241.04	2	0.0088623	13.6657	29.3315	0	0	
2017-06-30 13:25:31	699	1392	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0494	327.048	2.34273	0	46.8083	0.0545276	294.105	2	0.0088623	13.3909	29.7214	0	0	
2017-06-30 13:25:49	704	1393	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.98344	396.594	5.28866	0	529.743	0.422024	3328.47	2	0.0088623	13.3555	29.4615	0	0	
2017-06-30 13:25:11	693	1394	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0065	462.92	153.234	0	3064.29	1.27535	19253.5	2	0.0088623	13.3466	29.9813	0	0	
2017-06-30 13:25:21	696	1395	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0185	409.785	336.172	0	6720.95	2.74788	42229	2	0.0088623	13.2846	29.9813	0	0	
