Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 18:45:45	942	1861	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0055	410.925	153.411	0	3067.88	0.948707	19276	2	0.0088623	13.6923	29.4615	0	0	
2017-06-30 18:45:18	935	1862	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		40.4063	536.762	0.00895295	0	0.221573	140.542	1.39218	2	0.0088623	13.8163	29.9813	0	0	
2017-06-30 18:45:04	931	1863	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		6.70912	469.188	37.8298	0	5638.56	1.25813	35428.1	2	0.0088623	13.7986	30.1112	0	0	
2017-06-30 18:45:07	932	1864	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0698	133.451	2.36333	0	47.2007	1.80928	296.571	2	0.0088623	13.5593	30.1112	0	0	
2017-06-30 18:45:37	940	1865	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0746	60.652	21.4879	0	429.119	0.085593	2696.23	2	0.0088623	13.7454	29.5914	0	0	
2017-06-30 18:45:30	938	1866	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9972	460.81	392.011	0	7840.66	2.6694	49264.4	2	0.0088623	13.4353	29.7214	0	0	
2017-06-30 18:45:49	943	1867	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		24.6768	537.895	24.2035	0	980.819	2.63354	6162.67	2	0.0088623	13.6923	29.4615	0	0	
2017-06-30 18:45:26	937	1868	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		49.8897	446.515	3.17333	0	63.6069	1.50479	399.654	2	0.0088623	13.8872	29.7214	0	0	
2017-06-30 18:45:15	934	1870	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		37.7204	544.383	195.88	0	5192.93	2.68861	32628.1	2	0.0088623	13.9138	29.9813	0	0	
2017-06-30 18:45:57	945	1871	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.96791	440.348	6.29802	0	631.829	0.287239	3969.9	2	0.0088623	13.7277	29.3315	0	0	
2017-06-30 18:45:34	939	1872	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0003	408.96	2.2718	0	45.4358	0.142732	285.482	2	0.0088623	13.32	29.7214	0	0	
2017-06-30 18:45:53	944	1873	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95665	472.132	6.01625	0	604.244	2.62484	3796.58	2	0.0088623	13.7366	29.3315	0	0	
2017-06-30 18:45:22	936	1875	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		46.5689	485.415	405.908	0	8716.29	4.58432	54766.1	2	0.0088623	13.7809	29.8513	0	0	
