Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 14:25:44	747	1471	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.04725	417.967	122.905	0	13584.8	0.19174	85355.6	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 14:25:18	740	1472	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96257	440.949	2.65588	0	266.586	0.778269	1675.01	2	0.0088623	13.5682	29.9813	0	0	
2017-07-01 14:25:03	736	1473	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.74264	404.506	47.3109	0	27149	1.04791	170582	2	0.0088623	13.7809	29.9813	0	0	
2017-07-01 14:25:07	737	1474	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0643	121.02	0.439105	0	8.77083	21.9487	55.1088	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 14:25:36	745	1475	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.075	57.1358	18.6973	0	373.387	1.20127	2346.06	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 14:25:29	743	1476	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.95368	473.845	224.723	0	22576.9	4.42357	141855	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 14:25:47	748	1477	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.18176	452.733	3.23355	0	624.026	4.45073	3920.87	2	0.0088623	13.71	29.4615	0	0	
2017-07-01 14:25:25	742	1478	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		5.8922	407.875	1.11339	0	188.959	5.08919	1187.27	2	0.0088623	13.6036	29.8513	0	0	
2017-07-01 14:25:15	739	1480	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.53758	478.866	76.9782	0	8071.04	15.5941	50711.9	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 14:25:55	750	1481	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.39276	476.346	3.39172	0	999.693	0.333101	6281.26	2	0.0088623	13.6479	29.3315	0	0	
2017-07-01 14:25:33	744	1482	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96409	434.016	6.70492E-5	0	0.00672908	1.43254	0.0422801	2	0.0088623	13.7366	29.7214	0	0	
2017-07-01 14:25:51	749	1483	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.41599	500.572	2.12864	0	623.141	1.53565	3915.31	2	0.0088623	13.71	29.3315	0	0	
2017-07-01 14:25:11	738	1484	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.95412	467.76	151.699	0	15239.9	6.09941	95754.9	2	0.0088623	13.7632	30.1112	0	0	
2017-07-01 14:25:22	741	1485	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.67816	444.092	202.112	0	23289.7	4.46814	146333	2	0.0088623	13.71	29.8513	0	0	
