Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 07:45:44	447	871	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.17377	439.18	125.39	0	17479	0.463081	109824	2	0.0088623	13.6568	29.7214	0	0	
2017-07-02 07:45:18	440	872	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.84932	471.122	2.05884	0	232.655	1.67037	1461.82	2	0.0088623	13.6036	30.1112	0	0	
2017-07-02 07:45:03	436	873	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.15918	448.734	40.1179	0	34609	3.14275	217455	2	0.0088623	13.7632	30.3711	0	0	
2017-07-02 07:45:07	437	874	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.072	114.653	0.397306	0	7.9347	28.3088	49.8552	2	0.0088623	13.5327	30.3711	0	0	
2017-07-02 07:45:37	445	875	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0778	55.47	17.9735	0	358.912	0.475977	2255.11	2	0.0088623	13.7011	29.8513	0	0	
2017-07-02 07:45:29	443	876	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.27756	500.748	192.484	0	23253.7	5.23753	146107	2	0.0088623	13.6391	29.9813	0	0	
2017-07-02 07:45:48	448	877	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.40815	486.112	2.77864	0	815.295	6.30567	5122.65	2	0.0088623	13.6923	29.5914	0	0	
2017-07-02 07:45:26	442	878	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.23238	317.821	0.466788	0	378.771	1.03153	2379.89	2	0.0088623	13.6036	29.9813	0	0	
2017-07-02 07:45:15	439	880	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		8.23225	484.887	24.9082	0	3025.68	1.90379	19010.9	2	0.0088623	13.6923	30.2411	0	0	
2017-07-02 07:45:55	450	881	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.40557	356.478	1.47627	0	1050.3	0.121856	6599.23	2	0.0088623	13.6568	29.4615	0	0	
2017-07-02 07:45:33	444	882	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.2539	486.997	6.85166E-5	0	0.00740407	1.628	0.0465212	2	0.0088623	13.5682	29.8513	0	0	
2017-07-02 07:45:52	449	883	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.67275	474.403	1.78285	0	667.047	1.13726	4191.18	2	0.0088623	13.6568	29.5914	0	0	
2017-07-02 07:45:11	438	884	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		7.98642	531.937	158.699	0	19871.1	3.50547	124854	2	0.0088623	13.71	30.2411	0	0	
2017-07-02 07:45:22	441	885	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.2127	454.111	160.128	0	22200.9	3.83569	139492	2	0.0088623	13.71	30.1112	0	0	
