Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 21:05:42	1047	2071	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.45061	440.522	131.368	0	15545.4	0.220053	97674.4	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 21:05:18	1040	2072	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.61994	459.124	2.84651	0	295.897	0.691222	1859.17	2	0.0088623	13.5859	30.2411	0	0	
2017-07-01 21:05:04	1036	2073	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.42427	418.464	46.3595	0	32549.6	0.424662	204515	2	0.0088623	13.7986	30.3711	0	0	
2017-07-01 21:05:07	1037	2074	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0732	115.567	0.366286	0	7.315	31.8913	45.9615	2	0.0088623	13.5505	30.3711	0	0	
2017-07-01 21:05:35	1045	2075	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0833	56.132	17.7957	0	355.322	2.15591	2232.55	2	0.0088623	13.6745	29.8513	0	0	
2017-07-01 21:05:28	1043	2076	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.068	490.698	217.69	0	24006.4	4.74714	150836	2	0.0088623	13.6479	30.1112	0	0	
2017-07-01 21:05:45	1048	2077	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.82845	462.736	2.28208	0	596.084	2.17509	3745.31	2	0.0088623	13.5682	29.7214	0	0	
2017-07-01 21:05:24	1042	2078	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.5154	398.084	0.982819	0	279.575	0.960906	1756.62	2	0.0088623	13.6923	30.1112	0	0	
2017-07-01 21:05:14	1039	2080	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.20371	473.626	32.9128	0	3576.04	8.36716	22468.9	2	0.0088623	13.6923	30.3711	0	0	
2017-07-01 21:05:52	1050	2081	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.7452	481.946	2.3304	0	848.899	0.515097	5333.79	2	0.0088623	13.6036	29.5914	0	0	
2017-07-01 21:05:31	1044	2082	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.9526	474.585	6.83406E-5	0	0.0068666	1.76012	0.0431441	2	0.0088623	13.71	29.9813	0	0	
2017-07-01 21:05:49	1049	2083	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.84102	491.151	1.99259	0	518.765	1.57479	3259.5	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 21:05:11	1038	2084	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.36169	515.879	168.149	0	17961.4	5.56147	112855	2	0.0088623	13.3555	30.3711	0	0	
2017-07-01 21:05:21	1041	2085	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.28882	462.993	169.467	0	20445.2	5.05311	128461	2	0.0088623	13.7454	30.1112	0	0	
