Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 04:05:43	283	541	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0312	346.63	125.364	0	2505.71	0.740963	15743.8	2	0.0088623	13.2846	29.7214	0	0	
2017-07-04 04:05:18	276	542	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.01	448.048	0.940623	0	18.8087	3.61523	118.178	2	0.0088623	13.0276	30.1112	0	0	
2017-07-04 04:05:04	272	543	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		6.1623	554.271	48.9568	0	7944.56	0.771952	49917.2	2	0.0088623	13.5593	30.2411	0	0	
2017-07-04 04:05:07	273	544	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0698	92.4716	0.0577285	0	1.15296	16.5946	7.24426	2	0.0088623	13.2314	30.2411	0	0	
2017-07-04 04:05:37	281	545	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0813	62.5917	20.4257	0	407.851	0.783306	2562.6	2	0.0088623	13.7011	29.7214	0	0	
2017-07-04 04:05:30	279	546	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0101	402.038	346.778	0	6934.16	3.62396	43568.6	2	0.0088623	13.6657	29.9813	0	0	
2017-07-04 04:05:47	284	547	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.8953	536.248	2.42299	0	48.5616	0.488619	305.121	2	0.0088623	13.4441	29.5914	0	0	
2017-07-04 04:05:14	275	550	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0041	441.39	196.246	0	3924.61	4.38315	24659	2	0.0088623	13.32	30.2411	0	0	
2017-07-04 04:05:55	286	551	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		19.7469	578.351	2.40385	0	121.733	0.566314	764.873	2	0.0088623	13.4441	29.4615	0	0	
2017-07-04 04:05:34	280	552	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0122	391.444	6.56207E-5	0	0.00131209	1.88172	0.00824413	2	0.0088623	13.1517	29.7214	0	0	
2017-07-04 04:05:51	285	553	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96233	477.721	0.0833141	0	8.36291	1.6543	52.5457	2	0.0088623	13.5505	29.5914	0	0	
2017-07-04 04:05:11	274	554	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0088	437.7	165.099	0	3301.4	2.19743	20743.3	2	0.0088623	13.1073	30.2411	0	0	
2017-07-04 04:05:22	277	555	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9945	444.519	367.487	0	7350.54	2.51203	46184.8	2	0.0088623	13.5239	30.1112	0	0	
