Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 14:45:42	762	1501	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0191	384.628	151.615	0	3031.15	0.234971	19045.3	2	0.0088623	13.2403	29.7214	0	0	
2017-07-03 14:45:17	755	1502	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9897	490.098	1.20209	0	24.0468	2.39824	151.09	2	0.0088623	13.2048	30.1112	0	0	
2017-07-03 14:45:06	752	1504	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0682	121.367	0.169801	0	3.39139	6.84591	21.3088	2	0.0088623	13.5948	30.2411	0	0	
2017-07-03 14:45:35	760	1505	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0773	67.5447	3.70281	0	73.9419	1.87593	464.591	2	0.0088623	13.1782	29.8513	0	0	
2017-07-03 14:45:28	758	1506	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9991	452.793	393.583	0	7871.81	0.633556	49460.1	2	0.0088623	13.3555	29.7214	0	0	
2017-07-03 14:45:46	763	1507	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		38.5055	520.675	2.54218	0	66.0212	0.800081	414.823	2	0.0088623	13.4264	29.7214	0	0	
2017-07-03 14:45:14	754	1510	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9948	462.59	204.691	0	4094.26	3.73034	25725	2	0.0088623	13.3023	30.2411	0	0	
2017-07-03 14:45:32	759	1512	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0019	401.767	2.30118	0	46.0219	0.506957	289.164	2	0.0088623	13.4618	29.7214	0	0	
2017-07-03 14:45:49	764	1513	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		15.5819	549.812	0.334468	0	21.4652	1.5511	134.87	2	0.0088623	13.3378	29.5914	0	0	
2017-07-03 14:45:10	753	1514	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.8284	525.212	193.723	0	3887.8	0.525334	24427.7	2	0.0088623	13.1073	30.1112	0	0	
2017-07-03 14:45:21	756	1515	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9797	464.882	397.634	0	7955.91	3.78536	49988.5	2	0.0088623	13.5859	30.1112	0	0	
