Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 17:45:40	897	1771	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		43.345	472.962	191.776	0	4424.42	3.22796	27799.5	2	0.0088623	13.5327	29.4615	0	0	
2017-07-02 17:45:03	886	1773	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.768304	388.201	16.6977	0	21733.2	0.425142	136553	2	0.0088623	13.7454	29.9813	0	0	
2017-07-02 17:45:07	887	1774	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0699	127.267	0.495393	0	9.89403	34.6735	62.166	2	0.0088623	13.515	29.9813	0	0	
2017-07-02 17:45:33	895	1775	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0824	55.6589	17.565	0	350.722	2.06023	2203.65	2	0.0088623	13.6923	29.4615	0	0	
2017-07-02 17:45:27	893	1776	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		18.927	530.443	230.667	0	12187.2	3.12057	76574.5	2	0.0088623	13.4175	29.7214	0	0	
2017-07-02 17:45:46	898	1777	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		17.0966	579.793	3.46487	0	202.665	0.736786	1273.38	2	0.0088623	13.6745	29.3315	0	0	
2017-07-02 17:45:53	900	1781	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.41368	341.47	1.17214	0	829.142	1.08424	5209.66	2	0.0088623	13.6391	29.2016	0	0	
2017-07-02 17:45:30	894	1782	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		20.7236	431.299	2.26761	0	109.422	0.497547	687.518	2	0.0088623	13.7454	29.5914	0	0	
2017-07-02 17:45:50	899	1783	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.24115	500.304	0.574568	0	177.273	2.56743	1113.84	2	0.0088623	13.7454	29.2016	0	0	
2017-07-02 17:45:10	888	1784	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		19.5949	555.254	134.547	0	6866.4	0.823471	43142.9	2	0.0088623	13.2757	29.8513	0	0	
2017-07-02 17:45:20	891	1785	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		27.8544	437.535	353.922	0	12706.1	2.80857	79834.9	2	0.0088623	13.2846	29.7214	0	0	
