Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 01:05:43	147	271	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.22468	452.576	128.468	0	15619.9	0.6798	98142.5	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 01:05:18	140	272	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.29687	449.722	4.32197	0	464.884	6.15371	2920.95	2	0.0088623	13.6036	29.9813	0	0	
2017-07-02 01:05:04	136	273	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.3568	433.23	42.9534	0	31658	0.347435	198913	2	0.0088623	13.772	30.3711	0	0	
2017-07-02 01:05:08	137	274	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0675	112.73	0.33214	0	6.63385	38.1952	41.6817	2	0.0088623	13.5682	30.3711	0	0	
2017-07-02 01:05:36	145	275	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.082	55.831	18.871	0	376.801	1.54385	2367.51	2	0.0088623	13.6923	29.8513	0	0	
2017-07-02 01:05:29	143	276	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.91613	497.19	217.75	0	24422	4.21372	153448	2	0.0088623	13.6568	29.9813	0	0	
2017-07-02 01:05:47	148	277	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.32564	463.595	3.04097	0	703.012	0.393563	4417.15	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 01:05:26	142	278	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.31237	410.735	0.900339	0	271.812	2.41507	1707.84	2	0.0088623	13.6036	29.8513	0	0	
2017-07-02 01:05:15	139	280	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.10125	480.372	27.7671	0	3050.91	6.23905	19169.4	2	0.0088623	13.7011	30.2411	0	0	
2017-07-02 01:05:54	150	281	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.80878	357.717	1.31848	0	728.935	0.268902	4580.03	2	0.0088623	13.6568	29.5914	0	0	
2017-07-02 01:05:33	144	282	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.83622	489.237	6.86286E-5	0	0.00697713	1.38476	0.0438386	2	0.0088623	13.71	29.9813	0	0	
2017-07-02 01:05:50	149	283	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.49626	476.814	1.63741	0	468.332	1.45588	2942.62	2	0.0088623	13.6036	29.5914	0	0	
2017-07-02 01:05:11	138	284	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.17378	524.942	173.843	0	18950	3.60261	119066	2	0.0088623	13.3555	30.3711	0	0	
2017-07-02 01:05:22	141	285	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.9056	441.945	163.239	0	20648.6	3.28555	129739	2	0.0088623	13.71	29.9813	0	0	
