Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 15:25:41	792	1561	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		27.9088	473.691	203.96	0	7308.07	0.311425	45918	2	0.0088623	13.5682	29.5914	0	0	
2017-07-02 15:25:03	781	1563	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.707762	376.901	23.5645	0	33294.4	1.22462	209195	2	0.0088623	13.7632	30.1112	0	0	
2017-07-02 15:25:07	782	1564	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0764	123.971	0.29909	0	5.97268	37.6835	37.5274	2	0.0088623	13.5505	30.1112	0	0	
2017-07-02 15:25:34	790	1565	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0784	58.4218	19.0693	0	380.788	0.0943949	2392.56	2	0.0088623	13.7277	29.5914	0	0	
2017-07-02 15:25:27	788	1566	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97841	408.403	163.569	0	16392.3	3.1115	102996	2	0.0088623	13.6391	29.8513	0	0	
2017-07-02 15:25:45	793	1567	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.93584	393.921	0.469621	0	159.961	0.543701	1005.07	2	0.0088623	13.5682	29.4615	0	0	
2017-07-02 15:25:24	787	1568	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.32722	339.1	0.0732469	0	55.1881	5.65598	346.757	2	0.0088623	13.3909	29.8513	0	0	
2017-07-02 15:25:14	784	1570	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		26.4293	523.707	215.57	0	8156.48	4.43507	51248.7	2	0.0088623	13.6657	30.1112	0	0	
2017-07-02 15:25:52	795	1571	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.37475	337.177	0.537014	0	390.626	1.54331	2454.37	2	0.0088623	13.6568	29.3315	0	0	
2017-07-02 15:25:31	789	1572	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		15.1549	501.007	6.99519E-5	0	0.00461581	2.07477	0.029002	2	0.0088623	13.5327	29.7214	0	0	
2017-07-02 15:25:48	794	1573	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.20429	520.668	0.472708	0	147.524	1.2661	926.919	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 15:25:11	783	1574	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.97047	420.685	119.167	0	11952	3.14672	75096.8	2	0.0088623	13.3112	30.1112	0	0	
2017-07-02 15:25:20	786	1575	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		20.405	437.424	325.616	0	15957.6	4.14727	100265	2	0.0088623	13.8429	29.9813	0	0	
