Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 08:05:43	462	901	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.85897	455.208	127.831	0	18637	0.591223	117100	2	0.0088623	13.6568	29.5914	0	0	
2017-07-02 08:05:17	455	902	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.39814	471.205	2.0712	0	246.626	4.83375	1549.6	2	0.0088623	13.6745	30.2411	0	0	
2017-07-02 08:05:03	451	903	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.06322	425.066	32.4389	0	30510	1.01925	191700	2	0.0088623	13.7809	30.3711	0	0	
2017-07-02 08:05:07	452	904	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0639	115.645	0.357589	0	7.14266	31.759	44.8786	2	0.0088623	13.5948	30.3711	0	0	
2017-07-02 08:05:35	460	905	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0796	55.6654	17.985	0	359.129	0.630503	2256.48	2	0.0088623	13.7277	29.8513	0	0	
2017-07-02 08:05:28	458	906	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		7.93493	502.646	194.553	0	24518.5	2.86237	154054	2	0.0088623	13.6657	29.9813	0	0	
2017-07-02 08:05:47	463	907	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.18728	487.04	2.65178	0	831.988	2.04533	5227.53	2	0.0088623	13.71	29.5914	0	0	
2017-07-02 08:05:24	457	908	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.36384	302.142	0.335403	0	245.926	7.91012	1545.2	2	0.0088623	13.7011	30.1112	0	0	
2017-07-02 08:05:14	454	910	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		7.98426	493.251	25.0875	0	3142.12	2.75599	19742.5	2	0.0088623	13.5948	30.2411	0	0	
2017-07-02 08:05:54	465	911	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.25531	352.648	1.31493	0	1047.5	0.176423	6581.62	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 08:05:32	459	912	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.10018	495.9	6.89508E-5	0	0.00757686	0.868007	0.0476068	2	0.0088623	13.7011	29.8513	0	0	
2017-07-02 08:05:51	464	913	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.5263	325.243	1.04873	0	687.103	1.22602	4317.19	2	0.0088623	13.6391	29.5914	0	0	
2017-07-02 08:05:10	453	914	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		7.68796	530.721	158.033	0	20555.9	6.61269	129156	2	0.0088623	13.5505	30.2411	0	0	
2017-07-02 08:05:21	456	915	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		6.89807	453.922	159.988	0	23193.1	1.25636	145727	2	0.0088623	13.6036	30.1112	0	0	
