Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-04 03:45:44	268	511	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0227	363.037	140.198	0	2802.69	1.52361	17609.8	2	0.0088623	13.515	29.4615	0	0	
2017-07-04 03:45:19	261	512	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9929	463.572	1.36978	0	27.3996	10.8373	172.157	2	0.0088623	13.4441	29.9813	0	0	
2017-07-04 03:45:08	258	514	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0672	97.929	0.108384	0	2.16477	16.966	13.6016	2	0.0088623	13.5327	30.1112	0	0	
2017-07-04 03:45:37	266	515	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0722	64.6456	3.24113	0	64.7293	2.54533	406.706	2	0.0088623	13.71	29.5914	0	0	
2017-07-04 03:45:30	264	516	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9973	416.848	360.534	0	7211.07	4.5939	45308.5	2	0.0088623	13.1073	29.7214	0	0	
2017-07-04 03:45:48	269	517	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		49.7108	541.419	2.45041	0	49.2934	0.804056	309.719	2	0.0088623	13.5505	29.4615	0	0	
2017-07-04 03:45:15	260	520	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0011	438.018	196.792	0	3935.76	3.84598	24729.1	2	0.0088623	12.9656	30.1112	0	0	
2017-07-04 03:45:34	265	522	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.01	386.813	2.32	0	46.3907	0.110528	291.481	2	0.0088623	13.7986	29.7214	0	0	
2017-07-04 03:45:52	270	523	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95413	485.32	0.0669964	0	6.73051	5.61894	42.2891	2	0.0088623	13.2846	29.3315	0	0	
2017-07-04 03:45:12	259	524	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0032	443.089	170.52	0	3410.19	3.03924	21426.8	2	0.0088623	13.2491	29.9813	0	0	
2017-07-04 03:45:22	262	525	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9868	448.914	376.127	0	7524.52	4.01058	47278	2	0.0088623	13.0364	29.8513	0	0	
