Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 18:25:45	927	1831	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.81335	401.162	120.532	0	13676.1	1.14171	85929.3	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 18:25:19	920	1832	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.45079	437.121	2.72873	0	288.73	1.6669	1814.15	2	0.0088623	13.7277	29.9813	0	0	
2017-07-01 18:25:04	916	1833	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.55211	423.424	51.0912	0	32917.3	2.29381	206826	2	0.0088623	13.7809	30.1112	0	0	
2017-07-01 18:25:08	917	1834	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0681	110.02	0.306071	0	6.1131	30.8496	38.4097	2	0.0088623	13.5682	30.1112	0	0	
2017-07-01 18:25:38	925	1835	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0766	56.4311	18.7003	0	373.434	1.67164	2346.35	2	0.0088623	13.7454	29.5914	0	0	
2017-07-01 18:25:30	923	1836	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.6657	494.997	218.493	0	22605	5.73834	142031	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 18:25:50	928	1837	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.56102	447.572	3.45339	0	757.154	8.14338	4757.34	2	0.0088623	13.6391	29.3315	0	0	
2017-07-01 18:25:26	922	1838	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.92182	400.365	0.680927	0	173.625	7.45213	1090.92	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 18:25:15	919	1840	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.14508	451.332	73.8655	0	8077.07	13.0823	50749.8	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 18:25:58	930	1841	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.05722	474.083	2.54549	0	832.616	0.086489	5231.48	2	0.0088623	13.6568	29.2016	0	0	
2017-07-01 18:25:34	924	1842	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95856	453.021	6.74972E-5	0	0.0067778	0.800025	0.0425862	2	0.0088623	13.7454	29.7214	0	0	
2017-07-01 18:25:54	929	1843	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.65389	448.98	2.0523	0	561.677	2.37283	3529.12	2	0.0088623	13.6657	29.3315	0	0	
2017-07-01 18:25:11	918	1844	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.94127	503.527	164.361	0	16533.2	3.26494	103881	2	0.0088623	13.772	30.1112	0	0	
2017-07-01 18:25:22	921	1845	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.22558	445.746	171.078	0	20798.3	2.49244	130679	2	0.0088623	13.6036	29.9813	0	0	
