Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 20:05:42	1002	1981	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0221	360.574	125.393	0	2506.75	0.0227698	15750.4	2	0.0088623	13.0896	29.4615	0	0	
2017-07-03 20:05:17	995	1982	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.7507	494.127	1.54936	0	31.1425	6.18539	195.674	2	0.0088623	13.0719	29.9813	0	0	
2017-07-03 20:05:03	991	1983	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.2863	557.175	35.8016	0	6772.53	2.36071	42553.1	2	0.0088623	13.6036	29.9813	0	0	
2017-07-03 20:05:07	992	1984	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	108.76	0.138558	0	2.7673	11.4038	17.3874	2	0.0088623	13.2314	30.1112	0	0	
2017-07-03 20:05:35	1000	1985	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0741	61.3695	18.8489	0	376.42	1.60075	2365.12	2	0.0088623	13.5682	29.4615	0	0	
2017-07-03 20:05:28	998	1986	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9961	431.161	369.875	0	7398.07	2.37222	46483.5	2	0.0088623	13.5682	29.7214	0	0	
2017-07-03 20:05:45	1003	1987	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		43.5972	528.687	2.79804	0	64.1793	2.58451	403.25	2	0.0088623	13.453	29.3315	0	0	
2017-07-03 20:05:14	994	1990	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0055	452.005	192.497	0	3849.51	3.77781	24187.2	2	0.0088623	13.1251	29.9813	0	0	
2017-07-03 20:05:52	1005	1991	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		19.7223	567.878	3.32998	0	168.843	1.69115	1060.87	2	0.0088623	13.515	29.2016	0	0	
2017-07-03 20:05:32	999	1992	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0038	393.062	2.29893	0	45.9751	0.416398	288.87	2	0.0088623	13.8341	29.5914	0	0	
2017-07-03 20:05:49	1004	1993	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.953	481.845	0.31363	0	31.5111	0.998518	197.99	2	0.0088623	13.2669	29.2016	0	0	
2017-07-03 20:05:11	993	1994	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9963	470.272	160.703	0	3214.3	2.82401	20196	2	0.0088623	13.5593	29.9813	0	0	
2017-07-03 20:05:21	996	1995	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9756	468.219	389.795	0	7799.7	4.57356	49007	2	0.0088623	13.2491	29.7214	0	0	
