Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 23:45:43	87	151	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0257	362.814	140.305	0	2804.66	0.345204	17622.2	2	0.0088623	13.5327	29.2016	0	0	
2017-07-03 23:45:18	80	152	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9842	488.717	1.6337	0	32.6843	11.2538	205.361	2	0.0088623	13.2491	29.7214	0	0	
2017-07-03 23:45:04	76	153	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.70348	563.03	44.4823	0	7799.16	5.36014	49003.6	2	0.0088623	13.5682	29.8513	0	0	
2017-07-03 23:45:07	77	154	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.071	121.376	0.0774713	0	1.54723	4.38507	9.72153	2	0.0088623	13.2491	29.9813	0	0	
2017-07-03 23:45:36	85	155	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0752	67.6733	17.7057	0	353.582	1.91055	2221.62	2	0.0088623	13.6745	29.4615	0	0	
2017-07-03 23:45:28	83	156	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		49.9919	439.188	386.575	0	7732.76	3.08761	48586.3	2	0.0088623	13.32	29.5914	0	0	
2017-07-03 23:45:14	79	160	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0033	445.214	184.979	0	3699.33	2.9864	23243.6	2	0.0088623	13.3555	29.8513	0	0	
2017-07-03 23:45:32	84	162	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0004	405.17	2.30359	0	46.0714	0.247757	289.475	2	0.0088623	13.2491	29.4615	0	0	
2017-07-03 23:45:50	89	163	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.95335	486.733	0.156705	0	15.744	1.55394	98.9222	2	0.0088623	13.5327	29.0716	0	0	
2017-07-03 23:45:11	78	164	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0021	463.189	176.927	0	3538.38	3.939	22232.3	2	0.0088623	13.2403	29.8513	0	0	
2017-07-03 23:45:21	81	165	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.978	466.452	378.494	0	7573.22	3.35026	47583.9	2	0.0088623	13.0364	29.7214	0	0	
