Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 08:05:45	462	901	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.97	403.44	112.264	0	11260.2	0.0503419	70749.9	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 08:05:18	455	902	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.97107	399.137	2.79418	0	280.228	3.20206	1760.73	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 08:05:03	451	903	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.09978	575.403	74.071	0	23895.6	1.16801	150140	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 08:05:07	452	904	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0676	127.457	1.02894	0	20.5511	7.97607	129.126	2	0.0088623	13.5327	30.1112	0	0	
2017-07-01 08:05:37	460	905	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0821	59.313	19.9406	0	398.158	2.96582	2501.7	2	0.0088623	13.4618	29.7214	0	0	
2017-07-01 08:05:30	458	906	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		16.0757	498.442	368.585	0	22928.1	0.410291	144062	2	0.0088623	13.6568	29.5914	0	0	
2017-07-01 08:05:49	463	907	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.20579	520.448	5.80908	0	631.025	7.58738	3964.84	2	0.0088623	13.6568	29.4615	0	0	
2017-07-01 08:05:26	457	908	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		8.95673	385.158	1.72779	0	192.904	2.81043	1212.05	2	0.0088623	13.5859	29.7214	0	0	
2017-07-01 08:05:14	454	910	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.97209	416.205	131.136	0	13150.3	6.27328	82625.8	2	0.0088623	13.6391	30.1112	0	0	
2017-07-01 08:05:57	465	911	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.25746	464.944	5.02989	0	1181.43	1.06044	7423.14	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 08:05:34	459	912	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		16.8382	435.235	2.30138	0	136.676	0.329817	858.759	2	0.0088623	13.6036	29.7214	0	0	
2017-07-01 08:05:53	464	913	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.66326	528.548	3.2064	0	687.588	1.12684	4320.24	2	0.0088623	13.7188	29.4615	0	0	
2017-07-01 08:05:11	453	914	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.97956	397.742	126.82	0	12708	4.3963	79846.5	2	0.0088623	13.7454	30.2411	0	0	
2017-07-01 08:05:22	456	915	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.95993	425.34	222.711	0	22360.7	4.21826	140497	2	0.0088623	13.7277	29.9813	0	0	
