Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-29 22:45:41	42	61	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0379	331.082	2.12142	0	42.3962	1.74276	266.383	2	0.0088623	14.162	29.4615	0	0	
2017-06-29 22:45:17	35	62	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0067	450.368	1.08403	0	21.6776	16.6006	136.205	2	0.0088623	13.2846	29.9813	0	0	
2017-06-29 22:45:03	31	63	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		18.0614	560.864	20.9172	0	1158.11	9.61383	7276.64	2	0.0088623	13.8163	30.1112	0	0	
2017-06-29 22:45:07	32	64	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0513	244.917	2.44255	0	48.8009	0.268108	306.625	2	0.0088623	13.6036	30.1112	0	0	
2017-06-29 22:45:27	38	66	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0536	255.422	111.784	0	2233.28	6.07454	14032.1	2	0.0088623	13.5505	29.7214	0	0	
2017-06-29 22:45:44	43	67	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0372	385.831	34.8888	0	697.257	1.48584	4381	2	0.0088623	13.7277	29.4615	0	0	
2017-06-29 22:45:24	37	68	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0577	231.159	1.43271	0	28.6212	1.91975	179.832	2	0.0088623	13.6036	29.5914	0	0	
2017-06-29 22:45:13	34	70	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9813	512.015	113.151	0	2263.87	2.73135	14224.3	2	0.0088623	13.5682	29.9813	0	0	
2017-06-29 22:45:51	45	71	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		44.6671	542.946	39.1222	0	875.861	0.142124	5503.2	2	0.0088623	13.4618	29.2016	0	0	
2017-06-29 22:45:30	39	72	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.052	251.365	6.21122E-5	0	0.00124095	1.30623	0.00779714	2	0.0088623	13.9581	29.7214	0	0	
2017-06-29 22:45:48	44	73	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		49.9777	546.195	48.5949	0	972.33	0.0778289	6109.33	2	0.0088623	13.3023	29.3315	0	0	
2017-06-29 22:45:10	33	74	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0372	381.327	110.89	0	2216.14	2.44891	13924.4	2	0.0088623	13.6657	29.9813	0	0	
2017-06-29 22:45:20	36	75	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0311	335.059	215.38	0	4304.92	0.151929	27048.6	2	0.0088623	13.3023	29.7214	0	0	
