Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 16:05:42	822	1621	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0259	376.468	133.917	0	2676.96	1.42303	16819.8	2	0.0088623	13.6036	29.7214	0	0	
2017-06-30 16:05:18	815	1622	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		46.9038	542.525	0.0954811	0	2.03568	3.02973	12.7906	2	0.0088623	13.2757	30.2411	0	0	
2017-06-30 16:05:07	812	1624	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0679	144.665	2.12079	0	42.3582	4.69616	266.144	2	0.0088623	13.71	30.3711	0	0	
2017-06-30 16:05:35	820	1625	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0803	59.6192	21.3891	0	427.096	5.94138	2683.52	2	0.0088623	13.3023	29.9813	0	0	
2017-06-30 16:05:28	818	1626	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0258	383.084	308.802	0	6172.86	3.02343	38785.2	2	0.0088623	13.2846	30.1112	0	0	
2017-06-30 16:05:46	823	1627	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		29.1269	533.507	27.3615	0	939.392	1.60799	5902.37	2	0.0088623	13.7011	29.7214	0	0	
2017-06-30 16:05:25	817	1628	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0211	371.361	3.18116	0	63.5964	6.88835	399.588	2	0.0088623	13.71	30.2411	0	0	
2017-06-30 16:05:14	814	1630	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		42.1396	542.861	189.451	0	4495.8	3.26833	28248	2	0.0088623	13.4087	30.2411	0	0	
2017-06-30 16:05:53	825	1631	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.97826	402.353	4.97618	0	498.702	0.332229	3133.44	2	0.0088623	13.6657	29.5914	0	0	
2017-06-30 16:05:32	819	1632	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0299	357.449	2.31751	0	46.3224	0.107302	291.052	2	0.0088623	13.7454	29.9813	0	0	
2017-06-30 16:05:50	824	1633	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.96531	454.304	5.96762	0	598.84	0.484207	3762.62	2	0.0088623	13.7986	29.7214	0	0	
2017-06-30 16:05:11	813	1634	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9817	526.925	175.106	0	3503.4	1.46137	22012.5	2	0.0088623	13.2669	30.3711	0	0	
2017-06-30 16:05:21	816	1635	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9976	454.882	376.658	0	7533.53	2.78479	47334.6	2	0.0088623	13.2491	30.2411	0	0	
