Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 07:05:47	417	811	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		7.82125	448.612	125.729	0	16075.4	0.212135	101005	2	0.0088623	13.6745	29.5914	0	0	
2017-07-02 07:05:20	410	812	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.05846	459.189	2.71788	0	300.038	1.10675	1885.19	2	0.0088623	13.7277	30.1112	0	0	
2017-07-02 07:05:04	406	813	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.06078	415.703	38.2865	0	36092.9	0.469755	226778	2	0.0088623	13.7809	30.3711	0	0	
2017-07-02 07:05:08	407	814	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.072	117.943	0.314925	0	6.28945	31.8623	39.5178	2	0.0088623	13.5593	30.3711	0	0	
2017-07-02 07:05:39	415	815	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0781	55.2081	17.7717	0	354.879	2.91894	2229.77	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 07:05:32	413	816	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		7.78935	488.847	198.603	0	25496.7	2.9367	160200	2	0.0088623	13.6745	29.8513	0	0	
2017-07-02 07:05:51	418	817	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.63262	462.082	2.01498	0	554.69	3.3646	3485.22	2	0.0088623	13.7188	29.5914	0	0	
2017-07-02 07:05:27	412	818	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		2.71764	447.489	0.860599	0	316.671	9.75293	1989.7	2	0.0088623	13.7277	29.9813	0	0	
2017-07-02 07:05:16	409	820	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		8.77957	489.665	23.6405	0	2692.67	1.49126	16918.5	2	0.0088623	13.71	30.2411	0	0	
2017-07-02 07:05:59	420	821	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.55871	363.816	1.00266	0	643.262	0.319796	4041.74	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 07:05:36	414	822	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.05281	474.803	6.79543E-5	0	0.00750643	1.44128	0.0471643	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 07:05:55	419	823	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.8224	487.551	1.10252	0	390.634	1.77097	2454.42	2	0.0088623	13.6391	29.4615	0	0	
2017-07-02 07:05:12	408	824	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		8.12073	535.694	178.675	0	22002.4	5.48009	138245	2	0.0088623	13.7277	30.2411	0	0	
2017-07-02 07:05:23	411	825	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.53362	448.361	159.665	0	21193.7	2.86827	133164	2	0.0088623	13.6923	29.9813	0	0	
