Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 10:05:42	552	1081	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.95365	436.604	119.82	0	12037.8	1.13273	75635.5	2	0.0088623	13.71	29.7214	0	0	
2017-07-01 10:05:18	545	1082	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96228	428.707	2.81119	0	282.183	3.29768	1773.01	2	0.0088623	13.71	30.2411	0	0	
2017-07-01 10:05:03	541	1083	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.80709	572.977	74.5402	0	26554.3	0.217594	166846	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 10:05:07	542	1084	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	142.869	0.816472	0	16.3067	17.306	102.458	2	0.0088623	13.5859	30.3711	0	0	
2017-07-01 10:05:35	550	1085	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0798	62.0886	21.232	0	423.963	0.44707	2663.84	2	0.0088623	13.71	29.9813	0	0	
2017-07-01 10:05:28	548	1086	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96737	432.523	243.139	0	24393.4	2.8681	153269	2	0.0088623	13.5859	29.9813	0	0	
2017-07-01 10:05:45	553	1087	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		7.5347	489.166	4.60018	0	610.533	3.64889	3836.09	2	0.0088623	13.5859	29.7214	0	0	
2017-07-01 10:05:24	547	1088	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.96566	428.137	1.50113	0	150.631	0.322971	946.439	2	0.0088623	13.7277	29.9813	0	0	
2017-07-01 10:05:14	544	1090	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95458	458.639	105.769	0	10625.1	14.3661	66759.8	2	0.0088623	13.7366	30.2411	0	0	
2017-07-01 10:05:52	555	1091	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.00485	459.987	3.84942	0	961.19	0.145386	6039.33	2	0.0088623	13.7011	29.5914	0	0	
2017-07-01 10:05:31	549	1092	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97969	394.259	6.56618E-5	0	0.00657954	1.2701	0.0413405	2	0.0088623	13.7366	29.9813	0	0	
2017-07-01 10:05:49	554	1093	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.28026	528.321	2.24854	0	525.329	0.174321	3300.74	2	0.0088623	13.7277	29.5914	0	0	
2017-07-01 10:05:10	543	1094	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96673	436.311	138.185	0	13864.6	5.07391	87114	2	0.0088623	13.4796	30.3711	0	0	
2017-07-01 10:05:21	546	1095	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.05818	448.621	184.749	0	20395.8	5.42661	128151	2	0.0088623	13.5948	30.2411	0	0	
