Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 16:45:43	852	1681	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0179	386.547	137.019	0	2739.4	0.499682	17212.1	2	0.0088623	13.7454	29.4615	0	0	
2017-06-30 16:45:19	845	1682	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		45.5075	540.838	0.139231	0	3.05952	27.2617	19.2235	2	0.0088623	13.6036	29.9813	0	0	
2017-06-30 16:45:04	841	1683	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		8.68159	594.531	32.3919	0	3731.1	3.00982	23443.2	2	0.0088623	13.772	29.9813	0	0	
2017-06-30 16:45:07	842	1684	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0706	138.622	2.71443	0	54.212	6.19895	340.624	2	0.0088623	13.4264	30.2411	0	0	
2017-06-30 16:45:36	850	1685	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0712	64.0903	24.1345	0	482.004	2.0932	3028.52	2	0.0088623	13.8341	29.7214	0	0	
2017-06-30 16:45:29	848	1686	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0195	400.139	323.985	0	6477.17	1.39978	40697.3	2	0.0088623	13.32	29.8513	0	0	
2017-06-30 16:45:46	853	1687	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		27.9017	533.626	26.5118	0	950.188	2.49084	5970.2	2	0.0088623	13.3555	29.3315	0	0	
2017-06-30 16:45:26	847	1688	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0146	392.437	3.28546	0	65.6899	2.39331	412.742	2	0.0088623	13.71	29.7214	0	0	
2017-06-30 16:45:15	844	1690	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		40.9304	541.996	190.204	0	4647.02	3.58136	29198.1	2	0.0088623	13.1605	30.1112	0	0	
2017-06-30 16:45:54	855	1691	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		9.9806	401.369	5.52221	0	553.295	0.998633	3476.45	2	0.0088623	13.7188	29.4615	0	0	
2017-06-30 16:45:33	849	1692	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0233	377.851	2.29269	0	45.8324	0.117481	287.974	2	0.0088623	13.8518	29.7214	0	0	
2017-06-30 16:45:50	854	1693	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9536	470.876	6.08965	0	611.803	0.27345	3844.07	2	0.0088623	13.7809	29.4615	0	0	
2017-06-30 16:45:11	843	1694	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.861	539.49	172.772	0	3465.08	1.85576	21771.8	2	0.0088623	13.32	30.1112	0	0	
2017-06-30 16:45:22	846	1695	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9873	467.61	387.749	0	7756.94	2.93003	48738.3	2	0.0088623	13.2757	29.9813	0	0	
