Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 18:05:40	912	1801	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.028	360.718	132.44	0	2647.32	0.503387	16633.6	2	0.0088623	13.1428	29.4615	0	0	
2017-07-03 18:05:17	905	1802	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9908	483.859	2.26377	0	45.2838	2.78239	284.527	2	0.0088623	13.063	29.7214	0	0	
2017-07-03 18:05:07	902	1804	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0701	112.866	0.178022	0	3.55546	24.3123	22.3396	2	0.0088623	13.6568	29.9813	0	0	
2017-07-03 18:05:33	910	1805	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0861	61.5887	19.2725	0	384.788	1.13001	2417.69	2	0.0088623	13.8341	29.4615	0	0	
2017-07-03 18:05:26	908	1806	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0086	434.915	372.064	0	7439.99	0.720882	46746.9	2	0.0088623	13.6036	29.5914	0	0	
2017-07-03 18:05:44	913	1807	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		43.3902	525.009	2.60211	0	59.9699	1.10733	376.802	2	0.0088623	13.6036	29.3315	0	0	
2017-07-03 18:05:13	904	1810	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.007	453.414	193.282	0	3865.1	3.9889	24285.2	2	0.0088623	13.0187	29.9813	0	0	
2017-07-03 18:05:30	909	1812	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0162	399.565	2.30038	0	45.9927	0.213712	288.981	2	0.0088623	13.2137	29.5914	0	0	
2017-07-03 18:05:47	914	1813	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.9528	482.64	0.174626	0	17.5454	2.8978	110.241	2	0.0088623	13.2137	29.3315	0	0	
2017-07-03 18:05:10	903	1814	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0006	489.193	175.797	0	3515.89	2.00542	22091	2	0.0088623	13.3732	29.9813	0	0	
2017-07-03 18:05:20	906	1815	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.9866	464.415	381.424	0	7630.52	3.63187	47944	2	0.0088623	13.6036	29.7214	0	0	
