Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 11:25:42	612	1201	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.97271	390.387	112.137	0	11244.4	0.29649	70650.8	2	0.0088623	13.7011	29.4615	0	0	
2017-07-01 11:25:18	605	1202	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95971	435.093	2.59852	0	260.903	1.7759	1639.3	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 11:25:04	601	1203	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.81022	411.903	48.1108	0	26577.3	0.1996	166990	2	0.0088623	13.7986	30.1112	0	0	
2017-07-01 11:25:07	602	1204	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0667	136.725	0.659665	0	13.1757	20.6321	82.7855	2	0.0088623	13.5593	30.1112	0	0	
2017-07-01 11:25:36	610	1205	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0805	61.519	21.4451	0	428.213	1.00936	2690.54	2	0.0088623	13.7366	29.7214	0	0	
2017-07-01 11:25:29	608	1206	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96368	447.476	242.989	0	24387.5	5.60498	153231	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 11:25:47	613	1207	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		5.90075	449.001	3.85474	0	653.263	4.64487	4104.57	2	0.0088623	13.7454	29.4615	0	0	
2017-07-01 11:25:25	607	1208	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		6.7818	409.502	1.17894	0	173.839	3.39847	1092.27	2	0.0088623	13.5859	29.8513	0	0	
2017-07-01 11:25:15	604	1210	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95942	458.457	123.694	0	12419.8	10.8657	78035.9	2	0.0088623	13.6479	30.1112	0	0	
2017-07-01 11:25:54	615	1211	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.86729	476.002	3.66838	0	948.566	0.0462413	5960.01	2	0.0088623	13.6923	29.3315	0	0	
2017-07-01 11:25:32	609	1212	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97374	408.314	6.58332E-5	0	0.00660065	0.928008	0.0414731	2	0.0088623	13.5505	29.7214	0	0	
2017-07-01 11:25:50	614	1213	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.92701	500.112	2.19999	0	560.22	1.70705	3519.97	2	0.0088623	13.6391	29.3315	0	0	
2017-07-01 11:25:11	603	1214	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96301	451.333	144.122	0	14465.7	2.46648	90890.7	2	0.0088623	13.7454	30.1112	0	0	
2017-07-01 11:25:22	606	1215	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.36798	459.801	200.005	0	21349.9	7.13479	134145	2	0.0088623	13.6745	29.9813	0	0	
