Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 01:45:43	177	331	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0114	432.343	163.26	0	3264.45	0.126561	20511.2	2	0.0088623	13.71	29.2016	0	0	
2017-07-03 01:45:04	166	333	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		10.0106	414.126	93.5059	0	9340.72	0.614237	58689.5	2	0.0088623	13.772	29.8513	0	0	
2017-07-03 01:45:07	167	334	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0716	139.62	0.286082	0	5.71346	37.4179	35.8987	2	0.0088623	13.5239	29.9813	0	0	
2017-07-03 01:45:36	175	335	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0878	66.0218	19.236	0	384.045	1.18575	2413.03	2	0.0088623	13.2314	29.3315	0	0	
2017-07-03 01:45:29	173	336	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		43.5328	471.263	411.83	0	9460.22	4.09095	59440.3	2	0.0088623	13.9227	29.4615	0	0	
2017-07-03 01:45:14	169	340	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.7055	537.237	233.088	0	4689.37	3.34159	29464.2	2	0.0088623	13.0896	29.8513	0	0	
2017-07-03 01:45:54	180	341	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		22.1481	525.009	20.7657	0	937.584	0.852191	5891.01	2	0.0088623	13.5859	29.0716	0	0	
2017-07-03 01:45:33	174	342	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		49.5222	450.092	2.21238	0	44.6744	0.356109	280.697	2	0.0088623	13.8163	29.4615	0	0	
2017-07-03 01:45:49	179	343	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.98904	375.765	1.38475	0	138.627	0.459158	871.02	2	0.0088623	13.8518	29.2016	0	0	
2017-07-03 01:45:11	168	344	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		45.7744	553.368	204.914	0	4476.61	2.13842	28127.4	2	0.0088623	13.453	29.8513	0	0	
2017-07-03 01:45:22	171	345	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		40.5807	451.837	385.937	0	9510.37	4.28719	59755.4	2	0.0088623	13.7454	29.7214	0	0	
