Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 20:45:41	1032	2041	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.82038	444.256	130.059	0	14745.3	1.52549	92647.4	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 20:45:17	1025	2042	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.50206	461.415	2.85672	0	300.642	0.617719	1888.99	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 20:45:04	1021	2043	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.46241	423.899	52.117	0	35637.8	1.96796	223919	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 20:45:07	1022	2044	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0695	111.748	0.470744	0	9.40182	33.6085	59.0734	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 20:45:34	1030	2045	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0774	56.6582	18.4216	0	367.862	0.348531	2311.34	2	0.0088623	13.5505	29.7214	0	0	
2017-07-01 20:45:28	1028	2046	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.15397	488.365	215.289	0	23518.7	4.69842	147772	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 20:45:44	1033	2047	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.92351	485.109	2.90783	0	741.132	3.83798	4656.67	2	0.0088623	13.6391	29.5914	0	0	
2017-07-01 20:45:24	1027	2048	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		3.76627	387.973	0.950073	0	252.259	2.57995	1584.99	2	0.0088623	13.6036	29.8513	0	0	
2017-07-01 20:45:14	1024	2050	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.46963	482.577	36.4876	0	3853.12	9.70744	24209.9	2	0.0088623	13.71	30.1112	0	0	
2017-07-01 20:45:51	1035	2051	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.82352	481.189	3.00346	0	1063.73	0.167477	6683.61	2	0.0088623	13.6745	29.4615	0	0	
2017-07-01 20:45:31	1029	2052	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.95397	468.488	6.77829E-5	0	0.00680963	0.907758	0.0427862	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 20:45:47	1034	2053	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.83737	476.468	2.56769	0	669.127	1.3151	4204.25	2	0.0088623	13.6568	29.4615	0	0	
2017-07-01 20:45:11	1023	2054	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.51398	509.675	171.74	0	18051.3	2.94792	113420	2	0.0088623	13.3555	30.2411	0	0	
2017-07-01 20:45:21	1026	2055	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.93721	443.078	162.394	0	20459.8	1.33968	128553	2	0.0088623	13.6745	29.9813	0	0	
