Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 16:25:42	837	1651	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		35.7237	485.857	203.93	0	5708.53	0.0939876	35867.8	2	0.0088623	13.6745	29.3315	0	0	
2017-07-02 16:25:03	826	1653	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.72657	375.091	22.6576	0	31184.3	0.465068	195937	2	0.0088623	13.7809	29.9813	0	0	
2017-07-02 16:25:07	827	1654	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0666	128.65	0.333467	0	6.66046	39.3136	41.8489	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 16:25:35	835	1655	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0823	56.6237	3.45104	0	68.9072	4.81656	432.957	2	0.0088623	13.453	29.4615	0	0	
2017-07-02 16:25:28	833	1656	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		15.7052	527.114	184.849	0	11769.9	4.70114	73952.6	2	0.0088623	13.6568	29.7214	0	0	
2017-07-02 16:25:47	838	1657	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		4.2427	418.481	0.721596	0	170.079	2.95294	1068.64	2	0.0088623	13.6745	29.3315	0	0	
2017-07-02 16:25:24	832	1658	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.0827	293.502	0.0656938	0	60.676	1.26244	381.239	2	0.0088623	13.3821	29.7214	0	0	
2017-07-02 16:25:14	829	1660	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		29.5605	535.613	231.372	0	7827.07	2.09132	49178.9	2	0.0088623	13.4618	29.9813	0	0	
2017-07-02 16:25:54	840	1661	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.4123	350.269	0.555346	0	393.221	1.34687	2470.68	2	0.0088623	13.6479	29.2016	0	0	
2017-07-02 16:25:31	834	1662	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		16.5119	502.672	7.04845E-5	0	0.0042687	0.149186	0.026821	2	0.0088623	13.71	29.5914	0	0	
2017-07-02 16:25:51	839	1663	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.45098	518.479	0.461478	0	133.724	0.53051	840.213	2	0.0088623	13.5948	29.2016	0	0	
2017-07-02 16:25:10	828	1664	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		15.6459	538.13	141.77	0	9061.16	3.66575	56932.9	2	0.0088623	13.4973	29.9813	0	0	
2017-07-02 16:25:20	831	1665	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		22.9362	451.367	347.105	0	15133.5	3.81062	95086.7	2	0.0088623	13.9227	29.7214	0	0	
