Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 18:05:03	901	1803	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.749248	378.255	16.0751	0	21455	0.623051	134806	2	0.0088623	13.7632	30.1112	0	0	
2017-07-02 18:05:07	902	1804	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0726	127.987	0.849171	0	16.9588	34.5897	106.555	2	0.0088623	13.5505	30.1112	0	0	
2017-07-02 18:05:35	910	1805	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0824	55.1667	17.3744	0	346.917	2.18197	2179.74	2	0.0088623	13.5505	29.7214	0	0	
2017-07-02 18:05:28	908	1806	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		20.2658	529.332	237.309	0	11709.9	0.532429	73575.2	2	0.0088623	13.4087	29.7214	0	0	
2017-07-02 18:05:46	913	1807	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		16.926	557.538	3.51085	0	207.424	0.873577	1303.28	2	0.0088623	13.063	29.4615	0	0	
2017-07-02 18:05:14	904	1810	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		35.8972	533.584	232.166	0	6467.51	3.98194	40636.6	2	0.0088623	13.3732	30.1112	0	0	
2017-07-02 18:05:53	915	1811	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.41113	343.983	1.16082	0	822.617	1.61431	5168.65	2	0.0088623	13.5859	29.3315	0	0	
2017-07-02 18:05:32	909	1812	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		21.9295	433.05	2.23999	0	102.145	0.0837517	641.796	2	0.0088623	13.7277	29.7214	0	0	
2017-07-02 18:05:50	914	1813	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.32728	518.558	0.699521	0	210.238	2.91274	1320.96	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 18:05:10	903	1814	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		20.3716	541.739	135.834	0	6667.78	0.791502	41894.9	2	0.0088623	13.4441	30.1112	0	0	
2017-07-02 18:05:20	906	1815	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		30.2265	446.022	360.572	0	11929	3.50327	74952.3	2	0.0088623	13.9404	29.7214	0	0	
