Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 00:25:43	117	211	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		37.3607	516.088	4.55405	0	121.894	8.2712	765.884	2	0.0088623	13.7454	29.5914	0	0	
2017-07-01 00:25:18	110	212	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		24.9122	525.4	1.78388	0	71.6068	1.47288	449.919	2	0.0088623	13.4796	29.7214	0	0	
2017-07-01 00:25:04	106	213	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		5.4027	588.605	68.8404	0	12741.9	5.80733	80059.4	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 00:25:07	107	214	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0711	129.565	1.53086	0	30.5738	1.10778	192.101	2	0.0088623	13.5771	30.2411	0	0	
2017-07-01 00:25:36	115	215	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0778	62.8875	23.9759	0	478.773	2.13071	3008.22	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 00:25:29	113	216	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		30.2201	504.388	420.98	0	13930.5	2.42105	87527.8	2	0.0088623	13.8163	29.7214	0	0	
2017-07-01 00:25:47	118	217	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		17.1624	557.067	18.9763	0	1105.69	0.611682	6947.26	2	0.0088623	13.5682	29.4615	0	0	
2017-07-01 00:25:25	112	218	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		28.5197	472.347	2.47499	0	86.7816	3.61232	545.265	2	0.0088623	13.7366	29.8513	0	0	
2017-07-01 00:25:15	109	220	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		25.1712	531.189	202.339	0	8038.51	3.56248	50507.5	2	0.0088623	13.6568	30.1112	0	0	
2017-07-01 00:25:54	120	221	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		7.22349	488.432	7.59609	0	1051.58	0.0459049	6607.29	2	0.0088623	13.6745	29.3315	0	0	
2017-07-01 00:25:33	114	222	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		33.3285	459.253	2.20447	0	66.1438	0.112102	415.594	2	0.0088623	13.8518	29.7214	0	0	
2017-07-01 00:25:50	119	223	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		6.90215	512.112	3.65923	0	530.157	0.942134	3331.08	2	0.0088623	13.7809	29.4615	0	0	
2017-07-01 00:25:11	108	224	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		26.9763	540.068	193.72	0	7181.11	3.4762	45120.2	2	0.0088623	13.3555	30.1112	0	0	
2017-07-01 00:25:22	111	225	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		26.8726	479.085	383.654	0	14276.8	3.48989	89703.5	2	0.0088623	13.7986	29.9813	0	0	
