Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 14:05:42	732	1441	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.97474	374.152	119.794	0	12009.7	0.221147	75459.1	2	0.0088623	13.6745	29.4615	0	0	
2017-07-02 14:05:17	725	1442	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		15.6784	502.416	19.1868	0	1223.77	1.11642	7689.19	2	0.0088623	13.5505	29.9813	0	0	
2017-07-02 14:05:03	721	1443	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.730193	386.253	20.5379	0	28126.7	0.719111	176725	2	0.0088623	13.7454	30.2411	0	0	
2017-07-02 14:05:07	722	1444	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0697	120.618	0.324103	0	6.47303	42.0504	40.6713	2	0.0088623	13.5327	30.1112	0	0	
2017-07-02 14:05:35	730	1445	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0787	57.3394	19.0362	0	380.126	0.530723	2388.4	2	0.0088623	13.71	29.7214	0	0	
2017-07-02 14:05:28	728	1446	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.95218	462.352	191.071	0	19198.9	4.03348	120630	2	0.0088623	13.6391	29.7214	0	0	
2017-07-02 14:05:46	733	1447	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.33506	416.341	0.562933	0	168.792	1.52688	1060.55	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 14:05:25	727	1448	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.16438	294.92	0.091093	0	78.2327	0.369729	491.551	2	0.0088623	13.7277	29.8513	0	0	
2017-07-02 14:05:14	724	1450	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.97934	381.565	2.67632	0	268.186	0.954267	1685.06	2	0.0088623	13.5859	30.1112	0	0	
2017-07-02 14:05:53	735	1451	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		1.50323	357.501	0.558486	0	371.523	0.133207	2334.35	2	0.0088623	13.6568	29.3315	0	0	
2017-07-02 14:05:32	729	1452	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.96955	407.477	6.62561E-5	0	0.00664585	1.84414	0.0417571	2	0.0088623	13.5327	29.7214	0	0	
2017-07-02 14:05:49	734	1453	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		2.95003	493.394	0.399689	0	135.486	1.00697	851.284	2	0.0088623	13.6036	29.3315	0	0	
2017-07-02 14:05:11	723	1454	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.72925	472.198	153.209	0	15747.3	6.38012	98943.1	2	0.0088623	13.3112	30.2411	0	0	
2017-07-02 14:05:21	726	1455	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		15.5959	467.939	194.075	0	12444	5.96996	78188.1	2	0.0088623	13.453	29.9813	0	0	
