Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 00:05:42	102	181	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.35388	462.067	138.989	0	16637.6	1.58176	104537	2	0.0088623	13.6923	29.7214	0	0	
2017-07-02 00:05:18	95	182	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.29855	461.075	2.97839	0	320.307	1.07065	2012.55	2	0.0088623	13.7277	30.2411	0	0	
2017-07-02 00:05:04	91	183	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.3195	422.404	48.4773	0	36739.1	5.18029	230838	2	0.0088623	13.7897	30.2411	0	0	
2017-07-02 00:05:08	92	184	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.075	116.673	0.321431	0	6.41899	33.1749	40.3317	2	0.0088623	13.5682	30.2411	0	0	
2017-07-02 00:05:35	100	185	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0858	56.6225	18.817	0	375.697	0.910026	2360.57	2	0.0088623	13.7011	29.7214	0	0	
2017-07-02 00:05:28	98	186	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.95275	497.856	216.669	0	24201.4	3.32539	152062	2	0.0088623	13.6923	29.9813	0	0	
2017-07-02 00:05:46	103	187	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		3.69813	461.37	1.77694	0	480.498	2.21985	3019.06	2	0.0088623	13.7277	29.5914	0	0	
2017-07-02 00:05:24	97	188	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		2.88471	413.661	0.635421	0	220.273	4.4403	1384.01	2	0.0088623	13.6036	29.9813	0	0	
2017-07-02 00:05:14	94	190	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.22423	484.729	28.2395	0	3061.45	6.08676	19235.6	2	0.0088623	13.5682	30.2411	0	0	
2017-07-02 00:05:53	105	191	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.71309	491.986	1.76055	0	648.907	0.163285	4077.2	2	0.0088623	13.6923	29.4615	0	0	
2017-07-02 00:05:31	99	192	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.58969	484.346	6.78354E-5	0	0.00707379	0.957782	0.0444459	2	0.0088623	13.7011	29.9813	0	0	
2017-07-02 00:05:50	104	193	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.58971	501.902	1.35331	0	376.998	1.75855	2368.75	2	0.0088623	13.6479	29.4615	0	0	
2017-07-02 00:05:11	93	194	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.10922	513.915	176.602	0	19387.2	4.90831	121813	2	0.0088623	13.3555	30.2411	0	0	
2017-07-02 00:05:21	96	195	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.83612	444.1	162.899	0	20788.2	3.73409	130616	2	0.0088623	13.6745	30.1112	0	0	
