Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 08:25:46	477	931	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.96304	405.79	113.445	0	11386.6	7.84686	71543.9	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 08:25:18	470	932	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96758	406.652	2.90545	0	291.49	3.17888	1831.48	2	0.0088623	13.6657	30.2411	0	0	
2017-07-01 08:25:03	466	933	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.04594	571.826	69.1753	0	22710.7	1.44633	142696	2	0.0088623	13.7809	30.3711	0	0	
2017-07-01 08:25:07	467	934	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0682	131.524	0.74487	0	14.8771	9.83445	93.4757	2	0.0088623	13.515	30.3711	0	0	
2017-07-01 08:25:38	475	935	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.071	61.3064	22.0655	0	440.684	0.681332	2768.9	2	0.0088623	13.71	29.8513	0	0	
2017-07-01 08:25:30	473	936	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.97854	413.084	252.209	0	25275.1	4.76807	158808	2	0.0088623	13.6923	29.9813	0	0	
2017-07-01 08:25:50	478	937	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		8.72894	496.272	5.75652	0	659.475	3.93792	4143.6	2	0.0088623	13.7277	29.7214	0	0	
2017-07-01 08:25:26	472	938	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		8.82628	397.689	1.5831	0	179.362	3.13266	1126.97	2	0.0088623	13.5948	30.1112	0	0	
2017-07-01 08:25:15	469	940	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.9672	428.474	124.785	0	12519.6	6.62387	78662.8	2	0.0088623	13.5682	30.3711	0	0	
2017-07-01 08:25:58	480	941	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.23167	464.197	4.30404	0	1017.1	0.138626	6390.64	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 08:25:34	474	942	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		15.1651	463.239	6.71383E-5	0	0.00442715	0.914808	0.0278166	2	0.0088623	13.7277	29.9813	0	0	
2017-07-01 08:25:54	479	943	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.57771	518.989	2.59388	0	566.634	0.207255	3560.27	2	0.0088623	13.71	29.5914	0	0	
2017-07-01 08:25:11	468	944	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.97794	405.458	127.686	0	12796.8	6.77115	80405	2	0.0088623	13.6568	30.3711	0	0	
2017-07-01 08:25:22	471	945	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.94884	433.233	222.53	0	22367.4	4.6061	140539	2	0.0088623	13.7366	30.1112	0	0	
