Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 05:05:44	327	631	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		21.4656	499.73	185.315	0	8633.14	2.97792	54243.6	2	0.0088623	13.6745	29.5914	0	0	
2017-07-01 05:05:18	320	632	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		16.9018	510.525	2.15145	0	127.291	3.44475	799.796	2	0.0088623	13.6036	30.1112	0	0	
2017-07-01 05:05:03	316	633	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		3.67986	580.055	70.3405	0	19115	1.69052	120103	2	0.0088623	13.7809	30.2411	0	0	
2017-07-01 05:05:07	317	634	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0719	128.166	1.20783	0	24.1219	5.36641	151.562	2	0.0088623	13.4796	30.2411	0	0	
2017-07-01 05:05:37	325	635	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0827	63.184	23.5833	0	470.887	2.32028	2958.67	2	0.0088623	13.7366	29.7214	0	0	
2017-07-01 05:05:29	323	636	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		17.5466	482.614	349.861	0	19939	4.38869	125280	2	0.0088623	13.7277	29.8513	0	0	
2017-07-01 05:05:48	328	637	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		9.94641	501.855	5.39689	0	542.597	5.36971	3409.24	2	0.0088623	13.6657	29.5914	0	0	
2017-07-01 05:05:25	322	638	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.97611	400.261	1.5948	0	159.862	0.462171	1004.44	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 05:05:14	319	640	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		16.9989	527.707	210.368	0	12375.4	2.80239	77756.9	2	0.0088623	13.7454	30.1112	0	0	
2017-07-01 05:05:56	330	641	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		5.27836	461.391	6.30192	0	1193.92	0.104031	7501.6	2	0.0088623	13.6657	29.4615	0	0	
2017-07-01 05:05:33	324	642	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		20.8384	434.445	2.27861	0	109.347	0.00749042	687.045	2	0.0088623	13.6391	29.7214	0	0	
2017-07-01 05:05:52	329	643	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		5.19327	505.792	2.60603	0	501.808	0	3152.95	1	0.0088623	13.5859	29.4615	0	0	
2017-07-01 05:05:10	318	644	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		17.664	542.755	179.349	0	10153.4	4.56355	63795.4	2	0.0088623	13.71	30.2411	0	0	
2017-07-01 05:05:21	321	645	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		15.7188	463.999	330.074	0	20998.6	4.68549	131938	2	0.0088623	13.515	29.9813	0	0	
