Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 03:45:40	267	511	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0358	342.142	1.17776	0	23.5384	2.92573	147.896	2	0.0088623	13.4441	29.4615	0	0	
2017-06-30 03:45:17	260	512	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		50.0017	459.899	0.259666	0	5.19314	6.25888	32.6294	2	0.0088623	13.3023	29.9813	0	0	
2017-06-30 03:45:03	256	513	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.49869	562.26	1.14764	0	120.821	4.59781	759.14	2	0.0088623	13.7986	30.1112	0	0	
2017-06-30 03:45:07	257	514	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0468	266.624	22.5858	0	451.295	0.214182	2835.57	2	0.0088623	13.4618	30.1112	0	0	
2017-06-30 03:45:34	265	515	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		38.1186	516.281	74.3584	0	1950.71	0.278641	12256.7	2	0.0088623	13.8429	29.5914	0	0	
2017-06-30 03:45:27	263	516	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.059	250.339	147.434	0	2945.21	2.16484	18505.3	2	0.0088623	13.5327	29.7214	0	0	
2017-06-30 03:45:44	268	517	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0285	398.656	34.2558	0	684.725	1.41563	4302.26	2	0.0088623	13.9138	29.4615	0	0	
2017-06-30 03:45:23	262	518	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0526	247.218	1.34303	0	26.8324	1.79722	168.593	2	0.0088623	13.4264	29.7214	0	0	
2017-06-30 03:45:37	266	519	1	19	0	0	22	0	0	20	0	0	21	0	0	20.5	0	0.519		36.7956	518.683	1.93181	0	52.501	5.85776	329.874	2	0.0088623	13.4441	29.5914	0	0	
2017-06-30 03:45:14	259	520	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9836	511.619	142.005	0	2841.03	2.0027	17850.7	2	0.0088623	13.4175	29.9813	0	0	
2017-06-30 03:45:51	270	521	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		36.3816	545.649	28.2997	0	777.859	0.315284	4887.43	2	0.0088623	13.8163	29.2016	0	0	
2017-06-30 03:45:30	264	522	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0575	250.339	6.067E-5	0	0.001212	0.618039	0.00761525	2	0.0088623	13.8872	29.5914	0	0	
2017-06-30 03:45:47	269	523	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		30.126	429.193	29.7281	0	986.792	0.443982	6200.2	2	0.0088623	13.6745	29.3315	0	0	
2017-06-30 03:45:11	258	524	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0229	398.867	122.954	0	2457.95	2.01783	15443.8	2	0.0088623	13.71	30.1112	0	0	
2017-06-30 03:45:20	261	525	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0323	351.772	243.439	0	4865.64	1.33949	30571.7	2	0.0088623	13.32	29.8513	0	0	
