Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 10:25:39	567	1111	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		6.48177	470.363	129.242	0	19939.4	0.339493	125283	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 10:25:17	560	1112	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		8.26293	497.192	3.11578	0	377.079	2.97693	2369.26	2	0.0088623	13.5682	30.2411	0	0	
2017-07-02 10:25:03	556	1113	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.09469	397.977	42.8978	0	39187.3	2.41513	246221	2	0.0088623	13.7809	30.3711	0	0	
2017-07-02 10:25:06	557	1114	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0722	117.066	0.371455	0	7.41839	34.5603	46.6111	2	0.0088623	13.5859	30.3711	0	0	
2017-07-02 10:25:33	565	1115	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0781	55.9195	18.1804	0	363.04	3.53562	2281.05	2	0.0088623	13.5593	29.9813	0	0	
2017-07-02 10:25:26	563	1116	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		7.7968	499.522	215.445	0	27632.5	2.20032	173620	2	0.0088623	13.6657	30.1112	0	0	
2017-07-02 10:25:43	568	1117	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		2.79763	458.375	1.51392	0	541.146	3.21523	3400.12	2	0.0088623	13.6391	29.5914	0	0	
2017-07-02 10:25:23	562	1118	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		1.31881	338.832	0.406685	0	308.372	4.18177	1937.56	2	0.0088623	13.6745	30.1112	0	0	
2017-07-02 10:25:13	559	1120	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		7.66908	485.619	34.4174	0	4487.81	17.958	28197.7	2	0.0088623	13.6036	30.2411	0	0	
2017-07-02 10:25:49	570	1121	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.0617	389.318	1.45479	0	705.627	0.0715687	4433.59	2	0.0088623	13.6568	29.5914	0	0	
2017-07-02 10:25:30	564	1122	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		8.86607	503.545	6.84937E-5	0	0.00772537	0.424085	0.0485399	2	0.0088623	13.5682	29.9813	0	0	
2017-07-02 10:25:46	569	1123	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		1.45572	319.586	0.568633	0	390.621	0.980449	2454.34	2	0.0088623	13.6568	29.7214	0	0	
2017-07-02 10:25:10	558	1124	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		7.27151	525.91	171.208	0	23545	5.59693	147938	2	0.0088623	13.6745	30.3711	0	0	
2017-07-02 10:25:20	561	1125	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		6.71557	457.93	147.16	0	21913.2	4.58848	137685	2	0.0088623	13.71	30.2411	0	0	
