Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 20:05:42	1002	1981	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		49.9843	471.769	192.216	0	3845.54	0.228655	24162.2	2	0.0088623	13.5593	29.2016	0	0	
2017-07-02 20:05:03	991	1983	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		0.791711	370.694	16.1332	0	20377.6	2.66302	128036	2	0.0088623	13.772	29.9813	0	0	
2017-07-02 20:05:07	992	1984	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0685	122.343	0.767641	0	15.3318	37.9803	96.3327	2	0.0088623	13.5593	29.9813	0	0	
2017-07-02 20:05:35	1000	1985	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0736	58.7935	16.0247	0	320.024	0.106566	2010.77	2	0.0088623	13.4087	29.5914	0	0	
2017-07-02 20:05:28	998	1986	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		38.1496	497.164	437.108	0	11457.7	2.83054	71991	2	0.0088623	13.32	29.7214	0	0	
2017-07-02 20:05:52	1005	1991	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.93516	475.822	2.22181	0	756.964	0.84302	4756.14	2	0.0088623	13.6391	29.2016	0	0	
2017-07-02 20:05:32	999	1992	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		43.1135	456.941	2.18712	0	50.7293	0.146986	318.742	2	0.0088623	13.5948	29.5914	0	0	
2017-07-02 20:05:48	1004	1993	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.48369	492.234	0.380329	0	84.825	1.26971	532.971	2	0.0088623	13.7188	29.3315	0	0	
2017-07-02 20:05:11	993	1994	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		29.7152	547.717	169.153	0	5692.46	2.02074	35766.8	2	0.0088623	13.32	29.9813	0	0	
2017-07-02 20:05:21	996	1995	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		34.2362	440.296	369.262	0	10785.7	3.63378	67768.7	2	0.0088623	13.4175	29.7214	0	0	
