Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 11:05:43	597	1171	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.56469	412.474	122.455	0	12802.8	2.23025	80442.6	2	0.0088623	13.6923	29.7214	0	0	
2017-07-01 11:05:18	590	1172	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.95794	435.238	2.52357	0	253.422	2.40351	1592.3	2	0.0088623	13.7454	30.2411	0	0	
2017-07-01 11:05:03	586	1173	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.66216	569.79	65.939	0	24769	1.29772	155628	2	0.0088623	13.7809	30.3711	0	0	
2017-07-01 11:05:07	587	1174	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.067	139.417	0.761527	0	15.2102	18.4205	95.5682	2	0.0088623	13.5682	30.2411	0	0	
2017-07-01 11:05:36	595	1175	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0755	62.7296	21.2895	0	425.149	0.0695205	2671.29	2	0.0088623	13.6745	29.7214	0	0	
2017-07-01 11:05:28	593	1176	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96124	450.828	254.472	0	25546.2	3.06713	160512	2	0.0088623	13.7277	29.8513	0	0	
2017-07-01 11:05:47	598	1177	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.05221	450.696	4.14206	0	684.387	4.21382	4300.13	2	0.0088623	13.7011	29.7214	0	0	
2017-07-01 11:05:25	592	1178	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.23018	444.67	1.26019	0	136.529	1.83508	857.839	2	0.0088623	13.6036	29.9813	0	0	
2017-07-01 11:05:14	589	1180	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.95022	468.789	99.7476	0	10024.7	14.1152	62986.8	2	0.0088623	13.6568	30.2411	0	0	
2017-07-01 11:05:54	600	1181	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		3.95206	484.331	3.81145	0	964.42	0.186576	6059.63	2	0.0088623	13.6568	29.5914	0	0	
2017-07-01 11:05:32	594	1182	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97715	405.297	6.58538E-5	0	0.00660046	0.134852	0.0414719	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 11:05:51	599	1183	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.08118	512.077	2.38905	0	585.381	1.28595	3678.06	2	0.0088623	13.7011	29.5914	0	0	
2017-07-01 11:05:11	588	1184	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96248	450.933	144.572	0	14511.6	6.31786	91179.4	2	0.0088623	13.32	30.3711	0	0	
2017-07-01 11:05:21	591	1185	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		8.79325	444.086	181.346	0	20623.3	5.14021	129580	2	0.0088623	13.7277	30.1112	0	0	
