Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-06-30 03:25:41	252	481	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0309	343.729	1.45664	0	29.1148	4.04508	182.934	2	0.0088623	13.9493	29.4615	0	0	
2017-06-30 03:25:18	245	482	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.9927	460.47	0.5098	0	10.1975	7.22692	64.0728	2	0.0088623	13.8784	29.8513	0	0	
2017-06-30 03:25:03	241	483	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		9.83205	529.141	1.32571	0	134.836	3.50504	847.2	2	0.0088623	13.8163	30.1112	0	0	
2017-06-30 03:25:08	242	484	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0493	264.402	22.9399	0	458.346	1.1109	2879.87	2	0.0088623	13.6657	30.1112	0	0	
2017-06-30 03:25:34	250	485	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		35.4277	493.323	72.1599	0	2036.82	7.77677	12797.7	2	0.0088623	13.8163	29.5914	0	0	
2017-06-30 03:25:28	248	486	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0515	248.321	155.24	0	3101.61	1.16936	19488	2	0.0088623	13.5327	29.7214	0	0	
2017-06-30 03:25:44	253	487	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		50.0173	418.842	38.1237	0	762.21	0.111344	4789.11	2	0.0088623	13.3555	29.3315	0	0	
2017-06-30 03:25:25	247	488	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		50.0494	243.088	1.20401	0	24.0564	3.111	151.151	2	0.0088623	13.4973	29.7214	0	0	
2017-06-30 03:25:14	244	490	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		49.9799	504.308	152.966	0	3060.56	0	19230	2	0.0088623	13.2314	29.9813	0	0	
2017-06-30 03:25:51	255	491	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		36.1557	547.707	28.851	0	797.965	0.954876	5013.76	2	0.0088623	13.6036	29.3315	0	0	
2017-06-30 03:25:31	249	492	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0529	254.589	6.10722E-5	0	0.00122015	0	0.00766646	1	0.0088623	13.9493	29.7214	0	0	
2017-06-30 03:25:47	254	493	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		21.9231	525.247	22.1477	0	1010.25	0.894767	6347.56	2	0.0088623	13.3555	29.3315	0	0	
2017-06-30 03:25:11	243	494	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		50.0166	401.315	119.632	0	2391.85	5.55552	15028.5	2	0.0088623	13.6568	30.1112	0	0	
2017-06-30 03:25:21	246	495	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		50.0329	349.472	253.014	0	5056.95	0.490588	31773.8	2	0.0088623	13.7897	29.8513	0	0	
