Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-03 16:25:42	837	1651	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		50.0249	368.458	137.207	0	2742.78	2.11944	17233.4	2	0.0088623	13.9227	29.7214	0	0	
2017-07-03 16:25:17	830	1652	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		49.7676	501.661	1.51553	0	30.4522	4.98449	191.337	2	0.0088623	13.3644	30.1112	0	0	
2017-07-03 16:25:06	827	1654	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.074	112.514	0.205882	0	4.11155	15.1346	25.8336	2	0.0088623	13.196	30.2411	0	0	
2017-07-03 16:25:35	835	1655	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0782	70.9192	17.5693	0	350.839	8.63908	2204.38	2	0.0088623	13.6391	29.7214	0	0	
2017-07-03 16:25:28	833	1656	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		50.0028	444.909	380.485	0	7609.28	3.69357	47810.5	2	0.0088623	13.2669	29.8513	0	0	
2017-07-03 16:25:46	838	1657	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		44.9276	551.894	15.3947	0	342.656	0.732161	2152.97	2	0.0088623	13.3555	29.5914	0	0	
2017-07-03 16:25:13	829	1660	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		50.0059	454.985	203.8	0	4075.51	3.3996	25607.2	2	0.0088623	12.9833	30.2411	0	0	
2017-07-03 16:25:32	834	1662	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		50.0127	405.67	2.2891	0	45.7703	0.0899266	287.583	2	0.0088623	13.6036	29.7214	0	0	
2017-07-03 16:25:50	839	1663	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		9.94409	485.289	0.257223	0	25.8669	4.64807	162.526	2	0.0088623	13.515	29.4615	0	0	
2017-07-03 16:25:10	828	1664	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		49.9573	515.931	196.214	0	3927.62	2.08648	24678	2	0.0088623	13.4087	30.2411	0	0	
2017-07-03 16:25:21	831	1665	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		49.8945	466.756	394.496	0	7906.6	4.64268	49678.7	2	0.0088623	13.6036	30.1112	0	0	
