Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-02 01:25:43	162	301	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		8.04489	449.178	134.363	0	16701.7	0.839003	104940	2	0.0088623	13.6568	29.3315	0	0	
2017-07-02 01:25:19	155	302	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.42536	448.689	2.96896	0	314.997	2.31403	1979.18	2	0.0088623	13.5948	29.9813	0	0	
2017-07-02 01:25:04	151	303	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		1.28874	410.486	41.0332	0	31839.7	2.68631	200055	2	0.0088623	13.7897	30.1112	0	0	
2017-07-02 01:25:08	152	304	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0735	119.908	0.313113	0	6.25306	33.7886	39.2891	2	0.0088623	13.5859	30.1112	0	0	
2017-07-02 01:25:36	160	305	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0824	55.2951	18.6503	0	372.392	1.50878	2339.81	2	0.0088623	13.7366	29.5914	0	0	
2017-07-02 01:25:29	158	306	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		8.71448	491.593	203.999	0	23409.2	3.81885	147084	2	0.0088623	13.7011	29.5914	0	0	
2017-07-02 01:25:47	163	307	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		6.21273	525.06	3.64508	0	586.711	5.94114	3686.42	2	0.0088623	13.7277	29.4615	0	0	
2017-07-02 01:25:26	157	308	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		4.38343	395.696	0.741475	0	169.154	12.3204	1062.83	2	0.0088623	13.6036	29.7214	0	0	
2017-07-02 01:25:15	154	310	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.11301	482.598	25.2272	0	2768.27	4.56654	17393.5	2	0.0088623	13.6923	30.1112	0	0	
2017-07-02 01:25:54	165	311	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		2.71202	497.118	2.21947	0	818.382	0.572531	5142.04	2	0.0088623	13.6923	29.3315	0	0	
2017-07-02 01:25:33	159	312	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.7997	493.779	6.89828E-5	0	0.00703928	1.27949	0.0442291	2	0.0088623	13.6745	29.7214	0	0	
2017-07-02 01:25:50	164	313	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		3.55091	520.601	1.69589	0	477.594	0.288666	3000.81	2	0.0088623	13.6036	29.4615	0	0	
2017-07-02 01:25:12	153	314	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.29417	536.469	177.784	0	19128.6	3.5411	120188	2	0.0088623	13.772	30.1112	0	0	
2017-07-02 01:25:22	156	315	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		7.98749	440.873	171.38	0	21456	4.19194	134812	2	0.0088623	13.71	29.9813	0	0	
