Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	Pint(V)	Pext(V)	T int(°C)	Latitude	Longitude	
2017-07-01 10:25:41	567	1111	1	20	0	0	23	0	0	21	0	0	22	0	0	21.5	0	0.519		9.95292	433.472	121.862	0	12243.9	1.13732	76930.6	2	0.0088623	13.6923	29.4615	0	0	
2017-07-01 10:25:17	560	1112	1	7	0	0	10	0	0	8	0	0	9	0	0	8.5	0	0.519		9.96255	426.494	2.85074	0	286.146	2.61572	1797.91	2	0.0088623	13.7454	29.9813	0	0	
2017-07-01 10:25:03	556	1113	1	0	0	0	3	0	0	1	0	0	2	0	0	1.5	0	0.519		2.69389	562.347	66.6112	0	24726.8	0.233062	155363	2	0.0088623	13.7986	30.1112	0	0	
2017-07-01 10:25:07	557	1114	1	1	0	0	4	0	0	2	0	0	3	0	0	2.5	0	0.519		50.0651	141.222	0.695902	0	13.8999	17.7006	87.3358	2	0.0088623	13.4884	30.1112	0	0	
2017-07-01 10:25:34	565	1115	1	18	0	0	21	0	0	19	0	0	20	0	0	19.5	0	0.519		50.0762	62.994	21.6826	0	432.993	0.668466	2720.58	2	0.0088623	13.6036	29.5914	0	0	
2017-07-01 10:25:27	563	1116	1	13	0	0	16	0	0	14	0	0	15	0	0	14.5	0	0.519		9.96252	433.597	235.666	0	23655.3	3.51054	148630	2	0.0088623	13.5682	29.7214	0	0	
2017-07-01 10:25:45	568	1117	1	24	0	0	27	0	0	25	0	0	26	0	0	25.5	0	0.519		7.15064	487.109	4.62057	0	646.175	0.74489	4060.04	2	0.0088623	13.7366	29.4615	0	0	
2017-07-01 10:25:24	562	1118	1	12	0	0	15	0	0	13	0	0	14	0	0	13.5	0	0.519		9.951	445.839	1.61887	0	162.684	1.51524	1022.18	2	0.0088623	13.5948	29.8513	0	0	
2017-07-01 10:25:14	559	1120	1	6	0	0	9	0	0	7	0	0	8	0	0	7.5	0	0.519		9.96219	445.545	128.364	0	12885.1	7.08006	80959.5	2	0.0088623	13.5859	30.1112	0	0	
2017-07-01 10:25:52	570	1121	1	26	0	0	29	0	0	27	0	0	28	0	0	27.5	0	0.519		4.12006	485.341	3.90663	0	948.197	0.111381	5957.69	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 10:25:31	564	1122	1	14	0	0	17	0	0	15	0	0	16	0	0	15.5	0	0.519		9.97693	397.743	6.58995E-5	0	0.00660518	2.31519	0.0415016	2	0.0088623	13.6657	29.7214	0	0	
2017-07-01 10:25:49	569	1123	1	25	0	0	28	0	0	26	0	0	27	0	0	26.5	0	0.519		4.09578	506.697	1.92972	0	471.149	2.14628	2960.31	2	0.0088623	13.6391	29.4615	0	0	
2017-07-01 10:25:10	558	1124	1	2	0	0	5	0	0	3	0	0	4	0	0	3.5	0	0.519		9.96358	440.537	137.217	0	13771.8	2.4217	86530.8	2	0.0088623	13.6745	30.1112	0	0	
2017-07-01 10:25:20	561	1125	1	8	0	0	11	0	0	9	0	0	10	0	0	9.5	0	0.519		9.36113	453.218	194.498	0	20777.2	4.22774	130547	2	0.0088623	13.7277	29.9813	0	0	
